#################################################################
# created:  08-Jul-2020 10:59:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /53
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2360
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.81031
#               2 - nc: 0.83791
#               3 - neL: 8.086910^{19} m^{-2}
#               4 - Wdia: 397.9138kJ
#               5 - PECH: 2478.0970kW
#               6 - Te0: 1.8687keV
#               7 - Ti0: 1.0942keV
#               8 - ne0: 7.034110^{19} m^{-3}
#               9 - Ip: -0.3171kA
#              10 - tauLRp: 2.7038s
#              11 - tauLRZ: 2.7038s
#              12 - tauLR: 2.7038s
#              13 - IBCp: -1.1848kA
#              14 - IBCp: -1.1848kA
#              15 - IBC: -1.1848kA
#              16 - neLTS: 7.873610^{19} m^{-2}
#              17 - Wkin: 330.5180kJ
#              18 - tauE: 0.1606s
#              19 - |ne|L: 6.2207m^{-3}
#              20 - tauEISS04: 0.2392s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.35        0.17)
#               2 - T_e (TS) fitted with GP06 (params: 0.37           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.11783000 NaN NaN 0.00043507 0.00002638 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00048478 0.00001637 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00053543 0.00000656 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00058614 0.00000299 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00063625 0.00001227 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00068474 0.00002816 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00073058 0.00004426 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00077218 0.00004823 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00080948 0.00004675 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00084132 0.00004520 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00086602 0.00004595 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00088327 0.00005202 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00089300 0.00001503 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00089510 0.00002482 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00088983 0.00001898 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00087731 0.00000884 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00085848 0.00000107 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00083493 0.00000237 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00080776 0.00000550 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00077870 0.00000913 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00074960 0.00000989 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00072196 0.00000860 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00069710 0.00001250 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00067627 0.00001746 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00066016 0.00001777 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00064861 0.00001691 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00064097 0.00001581 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00063591 0.00001755 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00063162 0.00001580 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00062566 0.00001032 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00061543 0.00000792 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00059886 0.00000371 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00057372 0.00000540 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00053920 0.00001291 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00049587 0.00002230 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00044545 0.00003737 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00039166 0.00005440 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00033896 0.00007128 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00028863 0.00008779 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 141: GiAno*Ti (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000186 0.00000091 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00000372 0.00000182 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00000735 0.00000304 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00001090 0.00000365 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00001442 0.00000425 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00001791 0.00000486 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00002137 0.00000535 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00002485 0.00000553 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00002825 0.00000539 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00003154 0.00000507 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00003471 0.00000428 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00003771 0.00000305 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00004058 0.00000178 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00004326 0.00000045 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00004575 0.00000081 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00004797 0.00000184 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00004987 0.00000261 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00005147 0.00000319 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00005273 0.00000353 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00005359 0.00000354 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00005409 0.00000330 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00005418 0.00000298 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00005387 0.00000254 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00005315 0.00000207 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00005202 0.00000165 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00005052 0.00000124 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00004870 0.00000096 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00004656 0.00000079 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00004414 0.00000074 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00004153 0.00000083 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00003874 0.00000103 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00003584 0.00000133 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00003286 0.00000166 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00002989 0.00000197 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00002696 0.00000225 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00002411 0.00000244 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00002143 0.00000250 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00001893 0.00000240 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00001667 0.00000222 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00001471 0.00000196 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00001307 0.00000164 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00001180 0.00000132 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00001090 0.00000106 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00001038 0.00000090 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00001022 0.00000083 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00001039 0.00000083 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00001085 0.00000088 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00001155 0.00000091 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00001245 0.00000088 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00001353 0.00000075 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00001450 0.00000058 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 142: GiAno*Ti (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000186 0.00000004 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00000372 0.00000008 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00000735 0.00000016 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00001090 0.00000024 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00001442 0.00000031 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00001791 0.00000039 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00002137 0.00000046 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00002485 0.00000054 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00002825 0.00000059 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00003154 0.00000014 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00003471 0.00000187 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00003771 0.00000251 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00004058 0.00000185 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00004326 0.00000122 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00004575 0.00000061 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00004797 0.00000002 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00004987 0.00000052 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00005147 0.00000151 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00005273 0.00000245 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00005359 0.00000256 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00005409 0.00000231 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00005418 0.00000206 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00005387 0.00000191 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00005315 0.00000194 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00005202 0.00000058 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00005052 0.00000272 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00004870 0.00000221 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00004656 0.00000143 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00004414 0.00000088 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00004153 0.00000091 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00003874 0.00000105 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00003584 0.00000099 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00003286 0.00000128 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00002989 0.00000193 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00002696 0.00000220 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00002411 0.00000222 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00002143 0.00000222 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00001893 0.00000230 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00001667 0.00000232 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00001471 0.00000127 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00001307 0.00000059 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00001180 0.00000096 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00001090 0.00000115 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00001038 0.00000142 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00001022 0.00000133 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00001039 0.00000103 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00001085 0.00000064 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00001155 0.00000013 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00001245 0.00000091 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00001353 0.00000156 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00001450 0.00000211 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 143: FluxQi (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{tot}/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00042055 0.00017112 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00084148 0.00034235 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00158850 0.00036380 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00224480 0.00050150 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00283410 0.00060375 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00335480 0.00068770 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00378880 0.00074275 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00412440 0.00074315 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00435350 0.00075800 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00448680 0.00073810 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00453120 0.00065390 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00450180 0.00054665 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00440970 0.00045340 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00428140 0.00038965 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00413420 0.00033605 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00397940 0.00028290 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00382600 0.00024220 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00368370 0.00022840 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00355200 0.00021350 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00343720 0.00019025 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00333070 0.00019190 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00323160 0.00018355 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00314370 0.00016550 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00303870 0.00016015 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00293160 0.00014290 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00282130 0.00013045 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00270420 0.00011535 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00257950 0.00009920 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00244640 0.00008490 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00230870 0.00007380 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00217260 0.00006630 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00203830 0.00005950 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00190870 0.00005285 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00178600 0.00004870 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00167330 0.00004605 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00157050 0.00004260 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00147910 0.00004005 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00139790 0.00003945 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00132530 0.00003790 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00125700 0.00003580 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00119150 0.00003375 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00112540 0.00002775 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00105390 0.00001995 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00097749 0.00001105 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00089458 0.00000169 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00080700 0.00000620 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00071646 0.00001170 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00062522 0.00001448 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00053847 0.00001504 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00046010 0.00001466 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00038984 0.00001486 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 144: FluxQi (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{tot}/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00042055 0.00000781 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00084148 0.00001562 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00158850 0.00002975 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00224480 0.00004150 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00283410 0.00005025 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00335480 0.00005475 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00378880 0.00005380 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00412440 0.00004845 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00435350 0.00005285 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00448680 0.00007145 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00453120 0.00036425 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00450180 0.00040720 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00440970 0.00026710 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00428140 0.00015745 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00413420 0.00007405 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00397940 0.00001155 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00382600 0.00003160 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00368370 0.00010720 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00355200 0.00016555 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00343720 0.00015240 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00333070 0.00011575 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00323160 0.00009150 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00314370 0.00008275 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00303870 0.00012160 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00293160 0.00002390 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00282130 0.00015780 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00270420 0.00011465 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00257950 0.00007185 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00244640 0.00005035 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00230870 0.00005850 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00217260 0.00006525 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00203830 0.00007275 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00190870 0.00007110 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00178600 0.00006600 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00167330 0.00007490 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00157050 0.00008710 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00147910 0.00008680 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00139790 0.00008510 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00132530 0.00008335 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00125700 0.00008465 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00119150 0.00007870 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00112540 0.00006820 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00105390 0.00006350 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00097749 0.00005590 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00089458 0.00005690 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00080700 0.00006415 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00071646 0.00007227 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00062522 0.00008576 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00053847 0.00010021 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00046010 0.00011364 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00038984 0.00012591 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 145: Fluximp1Neo,10^20/m^2/s (10^{20}m^{-2}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_{imp}/10^{20}m^{-2}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.00000108 0.00000954 NaN   0   0 NaN NaN 
0.00981940 NaN NaN -0.00000216 0.00001909 NaN   0   0 NaN NaN 
0.01963900 NaN NaN -0.00001422 0.00000719 NaN   0   0 NaN NaN 
0.02945800 NaN NaN -0.00003570 0.00000364 NaN   0   0 NaN NaN 
0.03927800 NaN NaN -0.00005957 0.00000234 NaN   0   0 NaN NaN 
