#################################################################
# created:  08-Jul-2020 09:38:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /51
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.1939
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.52441
#               2 - nc: 0.89511
#               3 - neL: 8.215610^{19} m^{-2}
#               4 - Wdia: 443.3884kJ
#               5 - PECH: 2734.8110kW
#               6 - Te0: 1.8646keV
#               7 - Ti0: 1.1554keV
#               8 - ne0: 6.909810^{19} m^{-3}
#               9 - Ip: 0.0734kA
#              10 - tauLRp: 4.0069s
#              11 - tauLRZ: 4.0069s
#              12 - tauLR: 4.0069s
#              13 - IBCp: -1.3590kA
#              14 - IBCp: -1.3590kA
#              15 - IBC: -1.3590kA
#              16 - neLTS: 8.119210^{19} m^{-2}
#              17 - Wkin: 412.0013kJ
#              18 - tauE: 0.1621s
#              19 - |ne|L: 6.3197m^{-3}
#              20 - tauEISS04: 0.2272s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.40932000 NaN NaN 0.00160878 0.00015355 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00179789 0.00013114 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00202296 0.00010751 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00228641 0.00008477 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00257906 0.00006571 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00287583 0.00005041 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00313559 0.00003795 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00329229 0.00002465 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00326819 0.00000075 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00300063 0.00004516 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00247620 0.00011260 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 168: GeAno*Te*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{ano}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00002100 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00008076 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00017392 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00029995 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00045625 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00063753 0.00000000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00083685 0.00000009 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00104926 0.00002457 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00126585 0.00010632 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.00147353 0.00015043 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.00167925 0.00012141 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.00186991 0.00008866 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.00203984 0.00005316 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.00218585 0.00001583 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.00230222 0.00002238 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00239290 0.00008158 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00244963 0.00016278 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00247897 0.00019152 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00248085 0.00016945 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00245504 0.00014784 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00240862 0.00012296 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00234463 0.00006183 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00226472 0.00000334 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00217336 0.00001066 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00207257 0.00002102 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00196410 0.00002709 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00185142 0.00002505 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00173678 0.00002406 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00162038 0.00000457 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00150819 0.00009003 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00140565 0.00011647 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00131498 0.00005383 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00124379 0.00003414 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00119800 0.00008983 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00118102 0.00007324 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00119803 0.00005400 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00125027 0.00012026 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00133580 0.00002673 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00145491 0.00005751 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00160878 0.00008589 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00179789 0.00001169 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00202296 0.00002662 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00228641 0.00003257 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00257906 0.00007208 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00287583 0.00006173 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00313559 0.00002709 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00329229 0.00002857 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00326819 0.00007160 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00300063 0.00007734 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00247620 0.00003134 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 169: Qe (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{tot}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00437171 0.00130768 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.01630601 0.00466908 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03379571 0.00917204 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.05637305 0.01472449 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.08282053 0.02096140 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.11113733 0.02719592 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.13901621 0.03264764 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.16518614 0.03801217 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.18720986 0.04296221 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.20263196 0.04243321 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.21435705 0.03786790 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.22014680 0.03391560 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.22040801 0.03332721 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.21641095 0.03184830 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.20858418 0.02670739 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.19845584 0.02263791 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.18591584 0.02024988 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.17266008 0.01718256 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.15899170 0.01430934 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.14506004 0.01238197 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.13143449 0.01050517 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.11833163 0.00884435 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.10595717 0.00769297 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.09456260 0.00641243 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.08446022 0.00553769 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.07597591 0.00473469 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.06948929 0.00415524 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.06529493 0.00372278 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.06361149 0.00324187 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.06448238 0.00319202 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.06772685 0.00297399 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.07295759 0.00294452 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.07952118 0.00295369 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.08645500 0.00311830 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.09267790 0.00340837 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.09710316 0.00396667 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.09879747 0.00491760 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.09704791 0.00581186 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.09165346 0.00647520 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.08308132 0.00687479 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.07252296 0.00667584 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.06180794 0.00575777 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.05314368 0.00456641 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.04874321 0.00349699 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.05011703 0.00272471 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.05734236 0.00230877 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.06879377 0.00227143 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.08112074 0.00276473 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.08982689 0.00437451 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.09498936 0.00684841 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 170: FluxQe*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{tot}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00437171 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.01630601 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03379571 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.05637305 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.08282053 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.11113733 0.00000067 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.13901621 0.00002041 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.16518614 0.00284349 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.18720986 0.01125035 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.20263196 0.01374794 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.21435705 0.00893925 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.22014680 0.00463335 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.22040801 0.00087991 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.21641095 0.00232317 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.20858418 0.00501278 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.19845584 0.00914406 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.18591584 0.01464480 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.17266008 0.01528593 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.15899170 0.01196947 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.14506004 0.00913369 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.13143449 0.00704575 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.11833163 0.00832250 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.10595717 0.00848542 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.09456260 0.00500594 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.08446022 0.00172756 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.07597591 0.00370579 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.06948929 0.00753495 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.06529493 0.00716774 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.06361149 0.00627187 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.06448238 0.00466289 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.06772685 0.00278950 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.07295759 0.00119310 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.07952118 0.00088390 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.08645500 0.00242408 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.09267790 0.00261191 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.09710316 0.00022483 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.09879747 0.00223190 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.09704791 0.00023298 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.09165346 0.00176039 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.08308132 0.00183057 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.07252296 0.00523241 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.06180794 0.00742891 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.05314368 0.00118961 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.04874321 0.00505708 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.05011703 0.00703675 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.05734236 0.00688842 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.06879377 0.00429274 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.08112074 0.00054611 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.08982689 0.00499850 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.09498936 0.00913158 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 171: iNeo (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.01673890 0.00459078 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.06298429 0.01641684 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.13213289 0.03199683 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.22261021 0.05159245 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.32985558 0.07433302 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.44755291 0.09750269 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.56687519 0.11889638 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.68243760 0.14030874 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.78455804 0.15997695 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.86413406 0.16028058 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.92812842 0.14549400 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.96777222 0.13212789 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.98395186 0.12866458 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.98068861 0.12144488 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.95960417 0.10223858 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.92677247 0.08588462 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.88295266 0.07390940 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.83709823 0.06179676 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.78972571 0.05100906 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.74336612 0.04242242 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.70490399 0.03536976 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.66648928 0.03392016 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.63524901 0.03064324 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.61021466 0.02890830 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.59111528 0.02845717 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.57780639 0.02795762 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.56864861 0.02819344 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.56438343 0.02801080 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.56348954 0.02866074 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.56484069 0.02766173 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.56768217 0.02743120 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.56908636 0.02650178 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.56853664 0.02614491 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.56480649 0.02531815 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.55611425 0.02485414 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.54442169 0.02525341 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.52848480 0.02522331 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.51139290 0.02568741 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.49291011 0.02632766 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.47595764 0.02698389 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.46272728 0.02730174 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.45039438 0.02795374 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.44191899 0.02798750 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.43720915 0.02849234 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.43415982 0.02901581 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.43118933 0.02923864 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.42590457 0.02897758 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.41208003 0.02946406 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.38518588 0.03021793 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.35021272 0.03027904 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 172: FluxiNeo*A (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.01673890 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.06298429 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.13213289 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.22261021 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.32985558 0.00000561 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.44755291 0.00003364 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.56687519 0.00040032 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.68243760 0.01018095 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.78455804 0.04551599 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.86413406 0.05809022 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.92812842 0.03774213 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.96777222 0.01967662 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.98395186 0.00359830 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.98068861 0.01055701 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.95960417 0.02187946 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.92677247 0.03826454 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.88295266 0.06164828 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.83709823 0.06292547 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.78972571 0.04849902 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.74336612 0.03989274 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.70490399 0.03727338 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.66648928 0.01617238 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.63524901 0.00594340 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.61021466 0.00158365 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.59111528 0.00514354 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.57780639 0.00552235 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.56864861 0.00391383 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.56438343 0.00656704 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.56348954 0.00534210 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.56484069 0.00585332 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.56768217 0.00462436 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.56908636 0.00158603 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.56853664 0.00029463 NaN   0   0 NaN NaN 
