#################################################################
# created:  07-Jul-2020 09:17:13
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /103
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.51521
#               2 - nc: 0.89701
#               3 - neL: 6.043410^{19} m^{-2}
#               4 - Wdia: 656.9105kJ
#               5 - PECH: 3852.5801kW
#               6 - Te0: 3.5650keV
#               7 - Ti0: 1.9628keV
#               8 - ne0: 4.928510^{19} m^{-3}
#               9 - Ip: 2.5202kA
#              10 - tauLRp: 11.8676s
#              11 - tauLRZ: 11.8676s
#              12 - tauLR: 11.8676s
#              13 - IBCp: 4.7500kA
#              14 - IBCp: 4.7500kA
#              15 - IBC: 4.7500kA
#              16 - neLTS: 6.247910^{19} m^{-2}
#              17 - Wkin: 650.0906kJ
#              18 - tauE: 0.1705s
#              19 - |ne|L: 4.6488m^{-3}
#              20 - tauEISS04: 0.2022s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.3        0.14        0.25           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.26069000 NaN NaN 0.02604983 0.00157451 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.02385971 0.00064688 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.02196818 0.00024598 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.02042648 0.00033519 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.01918928 0.00098429 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.01827125 0.00103267 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.01758921 0.00089645 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.01717380 0.00046438 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.01691179 0.00029039 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.01668581 0.00037199 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.01648051 0.00011304 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.01627434 0.00018436 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.01589247 0.00023870 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.01537172 0.00021556 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.01457054 0.00047817 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.01342530 0.00091201 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.01203941 0.00032122 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.01042000 0.00037709 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00865876 0.00057685 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00685787 0.00033252 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00513989 0.00043910 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00359262 0.00028310 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00230651 0.00004286 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00129956 0.00013688 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00059861 0.00011998 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00024348 0.00005333 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 179: QiAno (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.00014827 0.00001382 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.00057907 0.00005526 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.00127157 0.00012364 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.00223255 0.00021809 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.00346329 0.00033727 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.00495682 0.00048139 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.00669314 0.00064815 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.00866090 0.00083756 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.01087212 0.00112864 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.01323663 0.00140779 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.01571865 0.00157370 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.01841694 0.00177180 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.02118939 0.00205401 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.02403866 0.00252708 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.02693586 0.00295807 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.02980300 0.00324330 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.03266367 0.00369661 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.03541420 0.00421655 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.03810857 0.00464057 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.04069605 0.00511103 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.04314474 0.00562786 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.04550172 0.00610147 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.04777568 0.00657576 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.05000632 0.00708870 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.05226681 0.00754313 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.05463959 0.00803602 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.05722719 0.00850697 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.06014289 0.00899771 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.06349950 0.00949362 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.06741874 0.01001370 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.07200716 0.01053891 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.07733150 0.01104166 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.08344268 0.01167013 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.09030189 0.01222741 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.09783329 0.01283033 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.10582676 0.01339771 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.11401049 0.01392974 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.12200592 0.01434498 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.12930474 0.01461582 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.13539986 0.01478149 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.13965787 0.01462967 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.14150777 0.01407631 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.14042794 0.01328082 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.13600430 0.01224458 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.12806313 0.01080641 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.11662304 0.00903844 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.10211532 0.00713221 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.08517295 0.00520793 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.06676953 0.00338824 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.04811283 0.00169897 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 180: FluxQiAno*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.00014827 0.00000000 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.00057907 0.00000000 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.00127157 0.00000000 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.00223255 0.00000000 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.00346329 0.00000000 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.00495682 0.00000000 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.00669314 0.00000000 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.00866090 0.00000241 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.01087212 0.00014117 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.01323663 0.00043767 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.01571865 0.00057623 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.01841694 0.00052459 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.02118939 0.00045493 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.02403866 0.00036693 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.02693586 0.00026060 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.02980300 0.00013578 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.03266367 0.00000726 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.03541420 0.00048627 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.03810857 0.00095046 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.04069605 0.00093357 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.04314474 0.00079928 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.04550172 0.00064823 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.04777568 0.00059210 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.05000632 0.00174369 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.05226681 0.00257201 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.05463959 0.00181139 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.05722719 0.00099754 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.06014289 0.00026809 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.06349950 0.00168412 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.06741874 0.00222679 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.07200716 0.00217710 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.07733150 0.00168701 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.08344268 0.00076556 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.09030189 0.00027957 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.09783329 0.00021171 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.10582676 0.00023815 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.11401049 0.00012230 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.12200592 0.00029002 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.12930474 0.00265944 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.13539986 0.00538832 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.13965787 0.00338468 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.14150777 0.00081623 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.14042794 0.00396617 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.13600430 0.00458110 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.12806313 0.00596498 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.11662304 0.00540115 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.10211532 0.00181237 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.08517295 0.00162186 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.06676953 0.00483186 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.04811283 0.00786126 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 181: GiAno*Ti (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN -0.00000111 0.00000765 NaN   0   0 NaN NaN 
0.02085500 NaN NaN -0.00000320 0.00002453 NaN   0   0 NaN NaN 
0.03128300 NaN NaN -0.00000442 0.00004154 NaN   0   0 NaN NaN 
0.04171000 NaN NaN -0.00000538 0.00006161 NaN   0   0 NaN NaN 
0.05213800 NaN NaN -0.00000646 0.00008534 NaN   0   0 NaN NaN 
0.06256600 NaN NaN -0.00000544 0.00010847 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.00000030 0.00012534 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.00000891 0.00013353 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.00002148 0.00011711 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.00004546 0.00008506 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.00008035 0.00005410 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.00011880 0.00001406 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.00017022 0.00003865 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.00023439 0.00011586 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.00030959 0.00017268 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.00039878 0.00018850 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.00049777 0.00020853 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.00061035 0.00021719 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.00073465 0.00019710 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.00087052 0.00016434 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00101679 0.00012421 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00117041 0.00007759 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00132870 0.00002939 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00149626 0.00001595 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00167079 0.00005578 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00184888 0.00008642 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00203120 0.00010205 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00221769 0.00010903 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00240715 0.00010501 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00259974 0.00009911 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00279600 0.00008979 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00299950 0.00008241 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00320715 0.00008549 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00341754 0.00009206 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00363108 0.00011089 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00384867 0.00013468 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00406151 0.00015587 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00425700 0.00017773 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00443465 0.00019189 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00457380 0.00019196 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00465595 0.00018485 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00466327 0.00017284 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00457917 0.00015503 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00438767 0.00013663 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00407518 0.00012109 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00364460 0.00010677 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00311024 0.00009232 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00250290 0.00007630 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00186742 0.00006193 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00126793 0.00005462 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 182: GiAno*Ti*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN -0.00000111 0.00000000 NaN   0   0 NaN NaN 
0.02085500 NaN NaN -0.00000320 0.00000000 NaN   0   0 NaN NaN 
0.03128300 NaN NaN -0.00000442 0.00000000 NaN   0   0 NaN NaN 
0.04171000 NaN NaN -0.00000538 0.00000000 NaN   0   0 NaN NaN 
0.05213800 NaN NaN -0.00000646 0.00000000 NaN   0   0 NaN NaN 
0.06256600 NaN NaN -0.00000544 0.00000000 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.00000030 0.00000000 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.00000891 0.00000014 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.00002148 0.00001157 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.00004546 0.00003550 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.00008035 0.00004585 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.00011880 0.00004078 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.00017022 0.00003446 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.00023439 0.00002694 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.00030959 0.00001830 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.00039878 0.00000859 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.00049777 0.00000216 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.00061035 0.00002990 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.00073465 0.00005656 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.00087052 0.00005897 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00101679 0.00005594 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00117041 0.00005257 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00132870 0.00004334 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00149626 0.00002516 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00167079 0.00007436 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00184888 0.00004920 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00203120 0.00002339 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00221769 0.00001175 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00240715 0.00004759 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00259974 0.00006211 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00279600 0.00006339 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00299950 0.00001530 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00320715 0.00013445 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00341754 0.00013668 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00363108 0.00006124 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00384867 0.00005104 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00406151 0.00012196 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00425700 0.00011800 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00443465 0.00000195 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00457380 0.00012388 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00465595 0.00009912 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00466327 0.00001947 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00457917 0.00004201 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00438767 0.00005066 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00407518 0.00006986 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00364460 0.00009247 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00311024 0.00008603 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00250290 0.00006836 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00186742 0.00003172 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00126793 0.00003157 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 183: Qi (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{tot}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.00240848 0.00219418 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.00944322 0.00825215 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.02076196 0.01725099 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.03637505 0.02895626 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.06208242 0.04283518 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.16943929 0.05496177 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.19678932 0.02086742 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.23983760 0.03804314 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.28211214 0.04857105 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.31921584 0.05592989 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.34955777 0.05733063 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.37492805 0.05834311 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.39156557 0.06137844 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.40210044 0.06759377 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.40676865 0.06988845 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.40628021 0.06801942 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.40250340 0.06893724 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.39550608 0.06970347 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.38749945 0.06846627 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.37942111 0.06835295 NaN   0   0 NaN NaN 
