#################################################################
# created:  08-Jul-2020 09:19:58
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /50
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2412
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.43931
#               2 - nc: 0.91211
#               3 - neL: 7.731110^{19} m^{-2}
#               4 - Wdia: 504.1307kJ
#               5 - PECH: 3669.6007kW
#               6 - Te0: 2.3736keV
#               7 - Ti0: 1.2841keV
#               8 - ne0: 6.283510^{19} m^{-3}
#               9 - Ip: 0.1929kA
#              10 - tauLRp: 5.1294s
#              11 - tauLRZ: 5.1294s
#              12 - tauLR: 5.1294s
#              13 - IBCp: -1.4530kA
#              14 - IBCp: -1.4530kA
#              15 - IBC: -1.4530kA
#              16 - neLTS: 7.775610^{19} m^{-2}
#              17 - Wkin: 464.2890kJ
#              18 - tauE: 0.1374s
#              19 - |ne|L: 5.9470m^{-3}
#              20 - tauEISS04: 0.1838s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.38885000 NaN NaN 0.00000418 0.00000186 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00000338 0.00000160 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00000322 0.00000136 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00000366 0.00000115 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00000470 0.00000098 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00000633 0.00000086 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00000858 0.00000085 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00001150 0.00000095 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00001505 0.00000115 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00001894 0.00000141 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00002268 0.00000159 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00002546 0.00000151 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00002619 0.00000104 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 126: GeAno*Te (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{ano}\times T_e/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000390 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00000780 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00001530 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00002242 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00002928 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00003580 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00004184 0.00000000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00004753 0.00000000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00005265 0.00000147 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00005691 0.00000563 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.00006043 0.00000709 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.00006340 0.00000512 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.00006549 0.00000332 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.00006677 0.00000171 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.00006729 0.00000029 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.00006712 0.00000096 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00006631 0.00000256 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00006483 0.00000441 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00006294 0.00000479 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00006068 0.00000407 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00005807 0.00000343 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00005524 0.00000264 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00005237 0.00000009 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00004947 0.00000220 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00004653 0.00000180 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00004361 0.00000131 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00004069 0.00000033 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00003772 0.00000058 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00003464 0.00000073 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00003145 0.00000081 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00002806 0.00000086 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00002452 0.00000069 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00002092 0.00000036 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00001730 0.00000006 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00001377 0.00000037 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00001057 0.00000027 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00000785 0.00000108 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00000569 0.00000160 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00000418 0.00000034 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00000338 0.00000072 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00000322 0.00000105 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00000366 0.00000032 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00000470 0.00000120 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00000633 0.00000010 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00000858 0.00000091 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00001150 0.00000120 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00001505 0.00000109 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00001894 0.00000034 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00002268 0.00000070 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00002546 0.00000133 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00002619 0.00000137 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 127: FluxQe (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{tot}/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00170570 0.00038925 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00340390 0.00077670 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00644250 0.00141180 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00908980 0.00185155 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.01154900 0.00226910 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.01378600 0.00264400 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.01583600 0.00286300 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.01735900 0.00286700 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.01889800 0.00258750 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.02085700 0.00216950 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.02267400 0.00309900 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.02111100 0.00396550 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.01909700 0.00320750 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.01687600 0.00284700 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.01463700 0.00243450 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.01248500 0.00182650 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.01053500 0.00139390 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00877320 0.00112100 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00727010 0.00085075 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00599530 0.00063665 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00491660 0.00049525 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00401640 0.00037670 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00326790 0.00028355 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00264590 0.00022250 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00213160 0.00016660 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00171310 0.00013190 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00138280 0.00010435 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00113670 0.00008655 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00097212 0.00007389 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00088471 0.00006088 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00086809 0.00005879 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00091108 0.00005080 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00100040 0.00004722 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00111840 0.00004395 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00124270 0.00004330 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00135180 0.00004675 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00142680 0.00005565 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00145340 0.00007175 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00142100 0.00008665 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00132600 0.00009665 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00117360 0.00010325 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00097662 0.00010183 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00075818 0.00008962 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00054925 0.00007209 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00038501 0.00005395 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00029807 0.00003591 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00030790 0.00001731 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00041441 0.00000164 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00059238 0.00001681 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00079189 0.00001722 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00098151 0.00000574 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 128: FluxQe (MWm^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{tot}/MWm^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00170570 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00340390 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00644250 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00908980 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.01154900 0.00000050 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.01378600 0.00000150 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.01583600 0.00000600 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.01735900 0.00002650 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.01889800 0.00023700 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.02085700 0.00101200 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.02267400 0.00114200 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.02111100 0.00079250 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.01909700 0.00024500 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.01687600 0.00012500 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.01463700 0.00035950 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.01248500 0.00049650 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.01053500 0.00068240 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00877320 0.00088615 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00727010 0.00079645 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00599530 0.00055370 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00491660 0.00037750 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00401640 0.00026365 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00326790 0.00030235 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00264590 0.00029255 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00213160 0.00015645 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00171310 0.00004380 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00138280 0.00012010 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00113670 0.00022185 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00097212 0.00020180 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00088471 0.00016486 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00086809 0.00010287 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00091108 0.00004866 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00100040 0.00001855 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00111840 0.00001415 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00124270 0.00003840 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00135180 0.00003955 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00142680 0.00003775 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00145340 0.00007750 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00142100 0.00000910 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00132600 0.00005385 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00117360 0.00006560 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00097662 0.00010089 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00075818 0.00011311 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00054925 0.00001900 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00038501 0.00007172 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00029807 0.00011091 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00030790 0.00012588 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00041441 0.00008333 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00059238 0.00001122 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00079189 0.00009993 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00098151 0.00018333 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 129: FluxiNeo (10^20 s^{-1}m^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}/10^20 s^{-1}m^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00472320 0.00096740 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00944530 0.00193585 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.01823600 0.00348100 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.02629700 0.00458750 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03387800 0.00563950 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.04094100 0.00662100 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.04738000 0.00759950 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.05252400 0.00869200 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.05545400 0.00923050 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.05801200 0.00999250 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.10508000 0.00247900 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.08368000 0.02467050 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.07714500 0.01172550 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.06988500 0.01034300 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.06202900 0.00901600 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.05404500 0.00695950 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.04647000 0.00539350 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.03942200 0.00432200 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.03323100 0.00327500 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02794100 0.00247250 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02347500 0.00184300 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.01985400 0.00141600 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.01696000 0.00108950 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.01467500 0.00089950 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01285900 0.00071650 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01147500 0.00065200 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.01043800 0.00058415 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00967850 0.00054760 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00913660 0.00051370 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00874330 0.00050665 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00850690 0.00046950 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00834630 0.00045460 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00813360 0.00041915 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00801090 0.00040565 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00781380 0.00040000 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00749440 0.00038345 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00709850 0.00038610 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00659190 0.00039200 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00601250 0.00038565 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00544740 0.00038745 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00491340 0.00037140 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00444930 0.00035230 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00406660 0.00033010 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00376530 0.00031130 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00356870 0.00027495 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00345970 0.00023610 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00346110 0.00019830 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00356720 0.00016560 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00371690 0.00015475 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00384150 0.00017260 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00384830 0.00020555 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 130: FluxiNeo (10^20 s^{-1}m^{-2})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}/10^20 s^{-1}m^{-2}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00472320 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00944530 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.01823600 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.02629700 0.00000050 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03387800 0.00000100 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.04094100 0.00000500 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.04738000 0.00002800 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.05252400 0.00014250 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.05545400 0.00098850 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.05801200 0.00284950 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.10508000 0.00176850 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.08368000 0.00512000 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.07714500 0.00138600 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.06988500 0.00021000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.06202900 0.00127650 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.05404500 0.00197700 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.04647000 0.00280100 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.03942200 0.00356650 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.03323100 0.00320950 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02794100 0.00227250 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02347500 0.00163750 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.01985400 0.00139550 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.01696000 0.00066150 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.01467500 0.00013050 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01285900 0.00008050 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01147500 0.00018050 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.01043800 0.00027250 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00967850 0.00019200 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00913660 0.00022540 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00874330 0.00015860 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00850690 0.00030610 NaN   0   0 NaN NaN 
