#################################################################
# created:  01-Jul-2020 08:19:02
# --------------------------------------------------------------
# program:       20181009.043
# PP:            141483
# UTC:           1539097572423392512 - 1539097587723392512
# name:          P9_NBI5000ms_C1E5_O2_1s_v7
# description:   
# sessionInfo:   
# comment:       NBI Heating in High Mirror
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 37ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 17.639996399999983MJ
#            7 - Heating: CDA: 4.999998000000005s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Heating: CBG: 2600.0kW
#           16 - Heating: CBG: 4.440250000000003MJ
#           17 - Heating: CBG: 6.2523s
#           18 - Heating: CBG: X2-mode
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Rudolf Brakel
#           28 - Experiment: : S62
#           29 - Experiment: : Samuel Lazerson
#           30 - Experiment: : Samuel Lazerson
#           31 - Experiment: : sul_016
#           32 - Experiment: : olfo_012
#           33 - Magnetic field: AAE: KJM+257
#           34 - Magnetic field: AAE: 2-AA78T1106
#           36 - Diagnostics: QRN Multipurpose Manipulator: IPP-FLUC1
# 
# --------------------------------------------------------------
# timeSlice/ref:    /206
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181009.43
# requested by:     sam.lazerson@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         66
# 
# parameters:   1 - densityCorrectionFactor: 1.0000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5214
#               7 - R: 5.4925
#               8 - B: 2.6705
#               9 - iota23: 0.9032
#              10 - iotaa: 0.9787
#              11 - kappa: 5.0538
#              12 - betaTotal: 0.0083
#              13 - betaPeaking: 2.0247
#              14 - mirrorRatio: 0.0970
# 
# results:      1 - Zeff: 1.29501
#               2 - nc: 0.94101
#               3 - neL: 11.392410^{19} m^{-2}
#               4 - Wdia: 540.9337kJ
#               5 - PECH: 1.3892kW
#               6 - Te0: 1.1592keV
#               7 - Ti0: 1.2740keV
#               8 - ne0: 12.129210^{19} m^{-3}
#               9 - Ip: -0.8136kA
#              10 - tauLRp: 3.3052s
#              11 - tauLRZ: 3.3052s
#              12 - tauLR: 3.3052s
#              13 - IBCp: -0.5645kA
#              14 - IBCp: -0.5645kA
#              15 - IBC: -0.5645kA
#              16 - neLTS: 9.917610^{19} m^{-2}
#              17 - Wkin: 447.7836kJ
#              18 - tauE: 389.3924s
#              19 - |ne|L: 8.7634m^{-3}
#              20 - tauEISS04: 31.4226s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3        0.45         0.5)
#               2 - T_e (TS) fitted with GP06u (params: 0.3            2           10)
#               3 - n_e (TS) fitted with GP06u (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.25557000 NaN NaN 1.23044159 0.00628346 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 1.16463099 0.00379821 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 1.08564101 0.00234480 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.99503765 0.00958742 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.89473565 0.00978698 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.78678673 0.00532152 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.67297694 0.02511830 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.55610197 0.05782481 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.43988690 0.05362892 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.32802490 0.02321865 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.22446805 0.02479472 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.13337947 0.05767911 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.05900036 0.05799984 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00647130 0.00589708 NaN   0   0 NaN NaN 
0.39319000 NaN NaN -0.01992576 0.04757317 NaN   0   0 NaN NaN 
0.40302000 NaN NaN -0.01900151 0.03270961 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.01245302 0.01339614 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.07569356 0.04695243 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.16914543 0.04730969 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.29207448 0.05019714 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.44052700 0.04149008 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.61032807 0.01362317 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.79625719 0.01549804 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.99294856 0.04550416 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 1.20200560 0.07415220 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 159: QeNeo (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{neo}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.00024892 0.00007918 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.00100175 0.00030620 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.00225757 0.00066120 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.00398401 0.00113595 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.00614406 0.00172109 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.00868979 0.00239873 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.01156063 0.00314524 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.01468321 0.00394334 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.01798071 0.00484728 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.02132154 0.00575118 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.02455365 0.00647870 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.02759454 0.00708300 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.03028238 0.00763035 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.03251395 0.00828717 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.03421882 0.00873503 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.03531998 0.00872221 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.03575781 0.00864927 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.03554868 0.00860940 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.03474202 0.00827331 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.03332028 0.00771990 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.03145255 0.00725937 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.02919767 0.00660341 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.02663679 0.00591920 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.02392652 0.00526353 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.02119472 0.00455753 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.01852923 0.00392619 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.01599425 0.00332068 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.01365874 0.00277438 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.01157090 0.00229071 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.00975156 0.00185856 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.00819980 0.00149768 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.00690599 0.00120017 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.00585014 0.00096048 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.00501222 0.00078996 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.00436881 0.00067037 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00389339 0.00061071 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00355724 0.00060375 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00332979 0.00061757 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00318031 0.00065294 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00307606 0.00068916 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00296250 0.00070560 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00281130 0.00069381 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00260671 0.00064289 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00233201 0.00056095 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00200731 0.00046086 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00165340 0.00035079 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00130089 0.00024542 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00097648 0.00015842 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00070258 0.00010003 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00049830 0.00006667 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 160: FluxQeNeo*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{neo}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.00024892 0.00000000 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.00100175 0.00000000 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.00225757 0.00000000 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.00398401 0.00000009 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.00614406 0.00000038 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.00868979 0.00000175 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.01156063 0.00000814 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.01468321 0.00003989 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.01798071 0.00093954 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.02132154 0.00257379 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.02455365 0.00294810 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.02759454 0.00217314 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.03028238 0.00133792 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.03251395 0.00050181 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.03421882 0.00030028 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.03531998 0.00103976 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.03575781 0.00170582 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.03554868 0.00291033 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.03474202 0.00368727 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.03332028 0.00332355 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.03145255 0.00275690 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.02919767 0.00221407 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.02663679 0.00165649 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.02392652 0.00070533 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.02119472 0.00004834 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.01852923 0.00000894 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.01599425 0.00003189 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.01365874 0.00002164 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.01157090 0.00000560 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.00975156 0.00002157 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.00819980 0.00004490 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.00690599 0.00011396 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.00585014 0.00029617 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.00501222 0.00021059 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.00436881 0.00000570 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00389339 0.00022885 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00355724 0.00031420 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00332979 0.00024288 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00318031 0.00016072 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00307606 0.00006891 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00296250 0.00000575 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00281130 0.00004262 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00260671 0.00005973 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00233201 0.00006172 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00200731 0.00007163 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00165340 0.00003272 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00130089 0.00001820 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00097648 0.00004492 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00070258 0.00005471 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00049830 0.00005588 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 161: GeNeo*Te (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.00005210 0.00001616 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.00020771 0.00006144 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.00046394 0.00013030 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.00081534 0.00022148 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.00125505 0.00033335 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.00177320 0.00046220 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.00235685 0.00060290 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.00299044 0.00075222 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.00365930 0.00092394 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.00433495 0.00109402 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.00498606 0.00122472 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.00560108 0.00133050 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.00614576 0.00142805 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.00659924 0.00155125 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.00694935 0.00163410 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.00718004 0.00162688 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.00728128 0.00160906 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.00725550 0.00159884 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.00711214 0.00153474 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.00684799 0.00143175 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.00649508 0.00134706 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.00606373 0.00122670 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.00556991 0.00110259 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.00504314 0.00098341 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.00450957 0.00085500 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.00398422 0.00073958 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.00347992 0.00062816 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.00301060 0.00052623 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.00258636 0.00043380 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.00221276 0.00034950 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.00189047 0.00027722 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.00161803 0.00021631 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.00139282 0.00016608 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.00121154 0.00012944 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.00106996 0.00010407 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00096316 0.00009259 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00088584 0.00009399 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00083208 0.00010232 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00079628 0.00011823 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00077165 0.00013791 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00074604 0.00015605 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00071238 0.00016979 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00066650 0.00017513 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00060238 0.00017038 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00052328 0.00015681 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00043310 0.00013550 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00034063 0.00011031 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00025480 0.00008625 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00018361 0.00006864 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00013211 0.00005779 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 162: GeNeo*Te*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.00005210 0.00000000 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.00020771 0.00000000 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.00046394 0.00000000 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.00081534 0.00000002 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.00125505 0.00000005 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.00177320 0.00000039 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.00235685 0.00000204 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.00299044 0.00001000 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.00365930 0.00017971 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.00433495 0.00048504 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.00498606 0.00055586 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.00560108 0.00041318 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.00614576 0.00025611 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.00659924 0.00009735 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.00694935 0.00005586 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.00718004 0.00019886 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.00728128 0.00033015 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.00725550 0.00056541 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.00711214 0.00071710 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.00684799 0.00065146 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.00649508 0.00054415 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.00606373 0.00043893 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.00556991 0.00032779 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.00504314 0.00013557 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.00450957 0.00000545 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.00398422 0.00000469 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.00347992 0.00000710 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.00301060 0.00000231 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.00258636 0.00000302 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.00221276 0.00000071 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.00189047 0.00000373 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.00161803 0.00002684 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.00139282 0.00006020 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.00121154 0.00004152 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.00106996 0.00000000 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00096316 0.00004761 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00088584 0.00006517 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00083208 0.00005169 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00079628 0.00002818 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00077165 0.00000600 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00074604 0.00000214 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00071238 0.00000511 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00066650 0.00000569 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00060238 0.00000708 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00052328 0.00000787 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00043310 0.00000038 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00034063 0.00000714 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00025480 0.00001051 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00018361 0.00001069 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00013211 0.00001007 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 163: QeAno (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.00020460 0.00002287 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.00086526 0.00009635 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.00204488 0.00022662 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.00370268 0.00040859 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.00581246 0.00063895 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.00835731 0.00091439 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.01133352 0.00123377 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.01472784 0.00159224 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.01851130 0.00201033 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.02265151 0.00246427 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.02708363 0.00288414 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.03173669 0.00329202 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.03649616 0.00370168 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.04130249 0.00430686 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.04603623 0.00484966 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.05056780 0.00501546 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.05476325 0.00527512 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.05850101 0.00579937 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.06173716 0.00601431 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.06414827 0.00592962 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.06589455 0.00619116 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.06685241 0.00613468 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.06685277 0.00593527 NaN   0   0 NaN NaN 
