#################################################################
# created:  07-Jul-2020 09:43:25
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /99
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.69381
#               2 - nc: 0.86121
#               3 - neL: 3.401910^{19} m^{-2}
#               4 - Wdia: 486.8094kJ
#               5 - PECH: 3807.8754kW
#               6 - Te0: 6.2324keV
#               7 - Ti0: 1.7272keV
#               8 - ne0: 2.649010^{19} m^{-3}
#               9 - Ip: 1.6569kA
#              10 - tauLRp: 22.3023s
#              11 - tauLRZ: 22.3023s
#              12 - tauLR: 22.3023s
#              13 - IBCp: 13.2516kA
#              14 - IBCp: 13.2516kA
#              15 - IBC: 13.2516kA
#              16 - neLTS: 3.284010^{19} m^{-2}
#              17 - Wkin: 486.6859kJ
#              18 - tauE: 0.1278s
#              19 - |ne|L: 2.6168m^{-3}
#              20 - tauEISS04: 0.1493s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6        0.42        0.42           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00003872 0.00008911 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00015360 0.00034827 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00034264 0.00076484 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00060620 0.00134203 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00094413 0.00207960 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00135424 0.00297081 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00183441 0.00400254 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00238474 0.00516582 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00300380 0.00651845 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00367906 0.00793986 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00441136 0.00931610 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00520419 0.01075946 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00604475 0.01229504 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00693156 0.01400120 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00785664 0.01559800 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00881327 0.01693947 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00980639 0.01836677 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01082517 0.01968622 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01186287 0.02060365 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01292722 0.02140264 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01401835 0.02189354 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01514293 0.02179862 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01631082 0.02139145 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01753692 0.02019898 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01884414 0.01818856 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.02026409 0.01529384 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.02182140 0.01109145 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.02355668 0.00663501 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.02551711 0.00238731 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.02774493 0.00067535 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.03028353 0.00218636 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03315551 0.00272420 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03638577 0.00241673 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03996052 0.00197331 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.04384515 0.00150066 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.04798214 0.00112427 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.05223644 0.00076136 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05643729 0.00017425 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.06038160 0.00083556 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.06379178 0.00244995 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.06637538 0.00478145 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.06783294 0.00768477 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.06787887 0.01091688 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.06627785 0.01409608 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.06287979 0.01654682 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.05770199 0.01742824 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.05086191 0.01595208 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.04267055 0.01216298 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.03359308 0.00758504 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.02433661 0.00334864 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 180: FluxQiAno*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00003872 0.00000083 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00015360 0.00000333 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00034264 0.00000748 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00060620 0.00001327 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00094413 0.00002067 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00135424 0.00002941 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00183441 0.00003953 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00238474 0.00005066 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00300380 0.00008179 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00367906 0.00010173 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00441136 0.00009782 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00520419 0.00010852 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00604475 0.00011951 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00693156 0.00013063 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00785664 0.00014185 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00881327 0.00015331 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00980639 0.00017866 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01082517 0.00020689 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01186287 0.00021111 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01292722 0.00020255 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01401835 0.00019204 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01514293 0.00015862 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01631082 0.00010247 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01753692 0.00080070 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01884414 0.00144253 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.02026409 0.00117377 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.02182140 0.00068091 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.02355668 0.00025031 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.02551711 0.00020712 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.02774493 0.00025273 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.03028353 0.00001921 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03315551 0.00055112 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03638577 0.00190271 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03996052 0.00221650 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.04384515 0.00194918 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.04798214 0.00196244 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.05223644 0.00212596 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05643729 0.00223248 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.06038160 0.00109367 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.06379178 0.00031572 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.06637538 0.00076118 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.06783294 0.00076716 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.06787887 0.00092579 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.06627785 0.00022409 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.06287979 0.00124774 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.05770199 0.00303554 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.05086191 0.00604726 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.04267055 0.00923514 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.03359308 0.01200515 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.02433661 0.01445924 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 181: GiAno*Ti (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00000112 0.00000481 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00000500 0.00001588 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00001243 0.00002809 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00002309 0.00004305 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00003710 0.00006080 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00005306 0.00008017 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00007174 0.00009816 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00009438 0.00011075 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00011885 0.00011510 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00014581 0.00010992 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00017580 0.00009589 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00020813 0.00007588 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00024245 0.00004924 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00027854 0.00001103 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00031551 0.00002030 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00035367 0.00003699 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00039441 0.00005738 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00043603 0.00007355 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00047720 0.00007533 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00051852 0.00007192 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00056148 0.00006696 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00060665 0.00005494 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00065157 0.00004091 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00069886 0.00003062 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00075375 0.00002454 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00081267 0.00002184 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00087730 0.00002289 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00095590 0.00002802 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00104721 0.00003969 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00115105 0.00004921 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00127303 0.00005962 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00142230 0.00006824 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00159129 0.00006697 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00178296 0.00006149 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00200207 0.00004293 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00223890 0.00001368 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00249247 0.00003115 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00275159 0.00009995 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00300411 0.00017950 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00323530 0.00027257 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00342542 0.00038178 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00355439 0.00049609 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00360396 0.00060384 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00355743 0.00069615 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00340392 0.00076268 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00314178 0.00079152 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00278255 0.00078873 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00235028 0.00077940 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00188295 0.00079688 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00144233 0.00085811 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 182: GiAno*Ti*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times T_i\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00000112 0.00000004 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00000500 0.00000015 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00001243 0.00000033 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00002309 0.00000058 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00003710 0.00000089 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00005306 0.00000108 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00007174 0.00000160 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00009438 0.00000223 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00011885 0.00000468 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00014581 0.00000926 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00017580 0.00001127 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00020813 0.00001099 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00024245 0.00001049 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00027854 0.00000977 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00031551 0.00000882 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00035367 0.00000766 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00039441 0.00000570 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00043603 0.00000341 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00047720 0.00000188 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00051852 0.00000068 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00056148 0.00000064 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00060665 0.00000393 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00065157 0.00000838 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00069886 0.00005865 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00075375 0.00011588 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00081267 0.00008837 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00087730 0.00004232 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00095590 0.00000262 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00104721 0.00000601 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00115105 0.00000804 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00127303 0.00004038 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00142230 0.00004128 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00159129 0.00021370 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00178296 0.00021574 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00200207 0.00013521 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00223890 0.00010651 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00249247 0.00007321 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00275159 0.00004352 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00300411 0.00014729 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00323530 0.00022723 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00342542 0.00016672 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00355439 0.00009930 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00360396 0.00002341 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00355743 0.00007121 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00340392 0.00016146 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00314178 0.00027214 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00278255 0.00039333 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00235028 0.00049074 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00188295 0.00054885 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00144233 0.00055892 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 183: Qi (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_i^{tot}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00161860 0.00150664 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00640232 0.00572368 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01421873 0.01215804 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02503976 0.02080940 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.03882937 0.03154590 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.05528685 0.04406876 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.07417362 0.05792447 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.09530803 0.07269252 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.11833511 0.08923962 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.14217039 0.10510658 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.16629568 0.11839426 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.19042795 0.13171765 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.21353407 0.14573916 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.23529405 0.16154018 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.25506993 0.17446337 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.27209409 0.18350633 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.28648380 0.19334258 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.29780148 0.20031680 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.30632132 0.18690235 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.31042478 1.30591601 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.30997059 1.00643187 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.29828359 0.84145461 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 1.07635723 0.69881301 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.74515420 0.56741392 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.61686779 0.45016263 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.51419140 0.30602636 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.43839702 0.22234823 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.37764955 0.17443278 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.33190714 0.12711019 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.29820830 0.09214144 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.27435322 0.06997290 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.25780060 0.05597956 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.24658939 0.04966389 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.23946321 0.04529806 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.23497101 0.04348927 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.23153320 0.04270980 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.22796999 0.04233396 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.22366352 0.04295132 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.21774427 0.04440437 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.20875518 0.04715311 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.19786003 0.05078684 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.18364044 0.05401821 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.16666278 0.05623633 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.14741796 0.05676714 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.12665299 0.05467162 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.10528302 0.04908973 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.08409732 0.03984372 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.06426335 0.02837343 NaN   0   0 NaN NaN 
