#################################################################
# created:  07-Jul-2020 11:00:51
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /98
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.35121
#               2 - nc: 0.92981
#               3 - neL: 3.533910^{19} m^{-2}
#               4 - Wdia: 351.8213kJ
#               5 - PECH: 1436.6981kW
#               6 - Te0: 3.7369keV
#               7 - Ti0: 1.6465keV
#               8 - ne0: 2.922810^{19} m^{-3}
#               9 - Ip: 1.0873kA
#              10 - tauLRp: 11.4086s
#              11 - tauLRZ: 11.4086s
#              12 - tauLR: 11.4086s
#              13 - IBCp: 4.8977kA
#              14 - IBCp: 4.8977kA
#              15 - IBC: 4.8977kA
#              16 - neLTS: 3.465510^{19} m^{-2}
#              17 - Wkin: 354.7108kJ
#              18 - tauE: 0.2449s
#              19 - |ne|L: 2.7184m^{-3}
#              20 - tauEISS04: 0.2762s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.4         0.4         0.4           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.10659000 NaN NaN 1.05824600 0.23958457 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 1.18095092 0.25251460 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 1.29194143 0.27138742 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 1.36486927 0.31249899 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 1.38796570 0.36974496 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 1.35056189 0.05325247 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 2.37594728 0.25536553 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 1.75895768 0.40516061 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 1.53679484 0.90921334 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 1.33354882 0.60740408 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 1.14396774 0.52989645 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.97129950 0.46513630 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.81956051 0.40203024 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.68887728 0.34629872 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.57971475 0.29788124 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.49202676 0.25291345 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.42326657 0.21474464 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.37275617 0.17599508 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.33935183 0.14398553 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.32121842 0.11326375 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.31909370 0.08780640 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.33220184 0.06887102 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.35952248 0.05471579 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.39391264 0.05431856 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.43499309 0.05052293 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.48304267 0.05547167 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.53008652 0.06596716 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.56852892 0.07525750 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.59801930 0.08802544 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.61373202 0.09909673 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.61399019 0.10932957 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.59997251 0.11757853 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.56941510 0.12093621 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.52430350 0.12327276 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.46740886 0.12435072 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.40040507 0.12212856 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.32825682 0.11678737 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.25131369 0.10852603 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.17947462 0.09284869 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.11661693 0.06712314 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.06689063 0.04021675 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 170: FluxiNeo*A (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01618313 0.00029243 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.06145450 0.00115165 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.13051550 0.00255188 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.22346535 0.00433550 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.33871471 0.00643129 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.47182884 0.00839101 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.61632076 0.00958806 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.76649401 0.00828494 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.91915834 0.00080936 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 1.05824600 0.04938608 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 1.18095092 0.08586251 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 1.29194143 0.07295345 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 1.36486927 0.05290501 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 1.38796570 0.04734257 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 1.35056189 0.02493498 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 2.37594728 0.37809202 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 1.75895768 0.14515281 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 1.53679484 0.05926746 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 1.33354882 0.04864695 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 1.14396774 0.01822925 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.97129950 0.00474528 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.81956051 0.02522959 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.68887728 0.07326756 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.57971475 0.01595752 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.49202676 0.05368611 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.42326657 0.00204678 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.37275617 0.04529585 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.33935183 0.07641502 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.32121842 0.06183702 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.31909370 0.04531955 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.33220184 0.07239414 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.35952248 0.04482627 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.39391264 0.04166850 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.43499309 0.04520285 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.48304267 0.01861843 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.53008652 0.01517350 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.56852892 0.02354759 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.59801930 0.04002362 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.61373202 0.02617359 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.61399019 0.06269723 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.59997251 0.02582212 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.56941510 0.02412677 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.52430350 0.01084002 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.46740886 0.01790659 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.40040507 0.03667040 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.32825682 0.04319197 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.25131369 0.06946014 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.17947462 0.08785179 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.11661693 0.08891885 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.06689063 0.07687401 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 171: iAno (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00021992 0.00016875 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00081729 0.00055026 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00169839 0.00095738 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00289431 0.00145237 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00440644 0.00204670 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00622895 0.00267155 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00828534 0.00313696 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01048030 0.00337997 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01289037 0.00347525 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01526698 0.00298611 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01756195 0.00177214 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01994468 0.00025703 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.02210766 0.00144982 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.02408468 0.00324916 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.02595221 0.00490677 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.02755380 0.00619712 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.02879155 0.00735529 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.02971140 0.00814763 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.03039841 0.00830714 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.03088656 0.00816407 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.03119330 0.00766882 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.03153569 0.00685313 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.03197169 0.00609716 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.03253361 0.00522595 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.03369675 0.00449282 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.03577389 0.00399077 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.03894703 0.00391832 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.04360180 0.00415652 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.05020303 0.00502180 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.05918745 0.00638426 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.07098562 0.00821987 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.08616784 0.01039279 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.10499970 0.01231483 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.12776925 0.01466692 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.15512641 0.01653702 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.18752713 0.01824427 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.22469530 0.01975154 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.26649985 0.02037888 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.31302157 0.02075289 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.36372204 0.02066349 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.41804112 0.01980125 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.47484910 0.01829869 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.53276790 0.01612028 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.59008020 0.01341973 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.64524665 0.01069271 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.69580718 0.00875679 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.73920148 0.00850821 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.77322924 0.01099607 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.79471188 0.01630434 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.80943236 0.02296147 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 172: FluxiAno*A (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00021992 0.00000350 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00081729 0.00001403 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00169839 0.00003153 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00289431 0.00005605 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00440644 0.00008747 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00622895 0.00012455 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00828534 0.00015356 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01048030 0.00016305 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01289037 0.00046975 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01526698 0.00053491 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01756195 0.00021540 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01994468 0.00018157 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.02210766 0.00013918 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.02408468 0.00008797 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.02595221 0.00002780 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.02755380 0.00004097 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.02879155 0.00001183 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.02971140 0.00008212 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.03039841 0.00008261 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.03088656 0.00038036 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.03119330 0.00070685 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.03153569 0.00128218 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.03197169 0.00218748 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.03253361 0.00403167 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.03369675 0.00992130 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.03577389 0.00753589 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.03894703 0.00309781 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.04360180 0.00080703 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.05020303 0.00129976 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.05918745 0.00098565 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.07098562 0.00331470 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.08616784 0.00330224 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.10499970 0.01848611 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.12776925 0.02123828 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.15512641 0.01741448 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.18752713 0.01770731 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.22469530 0.01855800 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.26649985 0.01992336 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.31302157 0.02737113 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.36372204 0.03564498 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.41804112 0.03925477 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.47484910 0.04239620 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.53276790 0.04683866 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.59008020 0.04894195 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.64524665 0.05012891 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.69580718 0.04907960 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.73920148 0.04029691 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.77322924 0.02836064 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.79471188 0.01589560 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.80943236 0.00290204 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 173: i (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{tot}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01640304 0.00390899 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.06227440 0.01423212 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.13221438 0.02880994 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.22635568 0.04831120 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.34312068 0.07265110 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.47805282 0.10104021 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.62460776 0.13153126 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.77696617 0.16374824 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.93204424 0.20772915 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 1.07352907 0.24256547 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 1.19853707 0.25429662 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 1.31188554 0.27165693 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 1.38698983 0.31103965 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 1.41204211 0.36648737 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 1.37652402 0.04834694 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 2.40351354 0.24915368 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 1.78775164 0.39780171 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 1.56650284 0.90106486 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 1.36395036 0.59909851 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 1.17486797 0.52172390 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 1.00248983 0.45744993 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.85112984 0.39518591 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.72083383 0.34019669 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.61225005 0.29264289 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.52572585 0.24840243 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.45904107 0.21076088 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.41170510 0.17207613 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.38295756 0.13982901 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.37141602 0.10824196 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.37828185 0.08142144 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.40318601 0.06065406 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.44569780 0.04432151 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.49891234 0.04200373 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.56276235 0.03585204 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.63816908 0.03893057 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.71761364 0.04772289 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.79321561 0.05550165 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.86451915 0.06763772 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.92673545 0.07835746 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.97774943 0.08868933 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 1.01802316 0.09778681 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 1.04427395 0.10261801 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 1.05705144 0.10716246 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 1.05744822 0.11093099 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 1.04568303 0.11144107 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 1.02406399 0.10803591 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.99050427 0.10001237 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.95270386 0.08185039 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.91132881 0.05082050 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.87632416 0.01725006 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 174: Fluxi*A (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{tot}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01640304 0.00029599 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.06227440 0.00116587 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.13221438 0.00258031 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.22635568 0.00438762 NaN   0   0 NaN NaN 
