#################################################################
# created:  07-Jul-2020 17:49:35
# --------------------------------------------------------------
# program:       20180927.023
# PP:            133704
# UTC:           1538044048923848960 - 1538044061423848960
# name:          ID16_3.5MW_ne_6_4s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 3301ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 3000.0kW
#           10 - Heating: CBG: 10.2003MJ
#           11 - Heating: CBG: 3.4002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Olaf Grulke
#           28 - Experiment: : S53
#           29 - Experiment: : Tamara Andreeva
#           30 - Experiment: : Marcin Jakubowski
#           31 - Experiment: : astechow_005
#           32 - Experiment: : tya_003
#           33 - Experiment: : tya_008
#           34 - Experiment: : thomsen_005
#           35 - Experiment: : cob_001
#           36 - Experiment: : daz_003
#           37 - Experiment: : daz_004
#           38 - Experiment: : fwa_008
#           39 - Fuelling: QSQ: Ar
#           40 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /241
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.43121
#               2 - nc: 0.91381
#               3 - neL: 5.780310^{19} m^{-2}
#               4 - Wdia: 545.5484kJ
#               5 - PECH: 2665.9281kW
#               6 - Te0: 3.1822keV
#               7 - Ti0: 1.7114keV
#               8 - ne0: 5.320810^{19} m^{-3}
#               9 - Ip: 0.1490kA
#              10 - tauLRp: 9.7932s
#              11 - tauLRZ: 9.7932s
#              12 - tauLR: 9.7932s
#              13 - IBCp: 2.3174kA
#              14 - IBCp: 2.3174kA
#              15 - IBC: 2.3174kA
#              16 - neLTS: 6.412410^{19} m^{-2}
#              17 - Wkin: 586.9203kJ
#              18 - tauE: 0.2046s
#              19 - |ne|L: 4.4464m^{-3}
#              20 - tauEISS04: 0.2471s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.50099000 NaN NaN -0.00930280 0.00004235 NaN   0   0 NaN NaN 
0.51165000 NaN NaN -0.00799830 0.00027220 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -0.00368370 0.00063765 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 148: AmbiFlux (10^{20}m^{-2}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_{ambi}/10^{20}m^{-2}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00193120 0.00005255 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00369690 0.00011385 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00585700 0.00019975 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00960020 0.00037735 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.03244500 0.00086250 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.07928000 0.00143200 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -0.08933000 0.00188050 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -0.00204180 0.00030505 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00098592 0.00083030 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00195580 0.00180668 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00206210 0.00089950 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00162150 0.00170320 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00224090 0.00067795 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00217600 0.00014790 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00204200 0.00014415 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00191080 0.00013785 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00155880 0.00100556 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00136070 0.00046798 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00087291 0.00197492 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00012383 0.00086008 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -0.00045155 0.00045995 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -0.00056206 0.00013550 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -0.00073667 0.00012585 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -0.00076759 0.00282215 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -0.00073984 0.00023760 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -0.00088323 0.00387715 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -0.00114400 0.00146951 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -0.00074381 0.00008658 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -0.00066856 0.00096755 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -0.00120350 0.00024277 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -0.00104360 0.00028230 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -0.00120570 0.00100190 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -0.00173380 0.00118875 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -0.00193730 0.00136094 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -0.00173290 0.00094810 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -0.00217520 0.00002095 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -0.00231640 0.00000500 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -0.00250250 0.00078510 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -0.00274060 0.00286955 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -0.00319530 0.00177855 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -0.00345130 0.00364020 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -0.00444660 0.00017805 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -0.00534270 0.00048980 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -0.00644530 0.00263205 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -0.00773640 0.00286905 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -0.00891750 0.00306995 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -0.00967340 0.00420880 NaN   0   0 NaN NaN 
0.50099000 NaN NaN -0.00930280 0.00206615 NaN   0   0 NaN NaN 
0.51165000 NaN NaN -0.00799830 0.00038955 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -0.00368370 0.00012610 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 149: Nue (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_e^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00757690 0.00079475 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00758810 0.00079750 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00766240 0.00081510 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00777960 0.00084040 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00794300 0.00087430 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00815700 0.00091790 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00842850 0.00097300 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00876390 0.00104070 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00916930 0.00112215 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00965330 0.00121815 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01023300 0.00131875 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01090500 0.00144395 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01169600 0.00159850 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01262200 0.00178500 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01369900 0.00200100 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01495400 0.00223050 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01640900 0.00251200 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01808700 0.00284950 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.02002100 0.00322550 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.02222700 0.00365950 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.02472700 0.00416400 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.02753500 0.00471550 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.03064500 0.00532050 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.03404100 0.00596750 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.03768800 0.00662750 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.04153300 0.00727650 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.04551300 0.00789650 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.04956100 0.00843800 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.05362100 0.00891600 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.05766600 0.00928850 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.06171200 0.00962150 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.06583100 0.00989000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.07015300 0.01021950 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.07487600 0.01061550 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.08026400 0.01119500 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.08666600 0.01205050 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.09454200 0.01329700 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.10447000 0.01511250 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.11725000 0.01769650 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.13394000 0.02141000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.15605000 0.02671000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.18569000 0.03435500 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.22601000 0.04561500 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.28165000 0.06256000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.35972000 0.08862500 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.47139000 0.13024500 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.63494000 0.19987500 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.88219000 0.32366000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 1.27270000 0.56268500 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 1.92010000 1.07585000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 3.05170000 2.35745000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 150: Nue (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_e^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00757690 0.00000070 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00758810 0.00000115 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00766240 0.00000410 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00777960 0.00000900 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00794300 0.00001615 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00815700 0.00002580 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00842850 0.00003860 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00876390 0.00005500 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00916930 0.00007520 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00965330 0.00009930 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01023300 0.00012200 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01090500 0.00008200 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01169600 0.00004300 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01262200 0.00000600 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01369900 0.00002450 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01495400 0.00004500 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01640900 0.00005050 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01808700 0.00003150 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.02002100 0.00009850 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.02222700 0.00031200 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.02472700 0.00056050 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.02753500 0.00084600 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.03064500 0.00116550 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.03404100 0.00151400 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.03768800 0.00188450 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.04153300 0.00237150 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.04551300 0.00284850 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.04956100 0.00328200 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.05362100 0.00343750 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.05766600 0.00349550 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.06171200 0.00351400 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.06583100 0.00348150 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.07015300 0.00309150 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.07487600 0.00325650 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.08026400 0.00392450 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.08666600 0.00466650 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.09454200 0.00562750 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.10447000 0.00697900 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.11725000 0.00908400 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.13394000 0.01202000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.15605000 0.01472500 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.18569000 0.01945500 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.22601000 0.02659500 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.28165000 0.03726500 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.35972000 0.05480500 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.47139000 0.08041000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.63494000 0.11995500 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.88219000 0.18125000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 1.27270000 0.27772500 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 1.92010000 0.43496000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 3.05170000 0.70024000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 151: Nui (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_i^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01379600 0.00020850 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01379500 0.00020700 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01380300 0.00019750 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01382300 0.00018700 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01385400 0.00017550 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01389600 0.00016250 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01395000 0.00014850 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01401800 0.00013300 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01410000 0.00011850 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01419500 0.00010550 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01430300 0.00009300 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01443000 0.00008600 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01457500 0.00008450 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01474100 0.00008900 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01492900 0.00009800 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01514400 0.00011050 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01538700 0.00012650 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01566500 0.00014450 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01598000 0.00016300 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01633900 0.00018100 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01674900 0.00019900 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01721700 0.00021300 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01775200 0.00022500 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01836500 0.00023350 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01906900 0.00023750 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01987900 0.00023700 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.02081300 0.00023150 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.02189400 0.00022000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.02314700 0.00020300 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.02460500 0.00017800 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.02630500 0.00014600 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.02829700 0.00010050 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03064000 0.00004400 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03341200 0.00003400 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03671200 0.00014000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.04067100 0.00028250 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.04546000 0.00048500 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.05131100 0.00075850 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05855000 0.00114500 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.06761600 0.00169750 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.07915800 0.00249000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.09411000 0.00365000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.11391000 0.00541000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.14076000 0.00818500 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.17828000 0.01268500 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.23245000 0.02036000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.31386000 0.03431500 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.44191000 0.06137000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.65481000 0.11825000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 1.02730000 0.24817500 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 1.70590000 0.57170000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 152: Nui (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_i^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01379600 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01379500 0.00000000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01380300 0.00000050 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01382300 0.00000150 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01385400 0.00000300 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01389600 0.00000500 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01395000 0.00000750 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01401800 0.00001150 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01410000 0.00001500 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01419500 0.00002000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01430300 0.00002800 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01443000 0.00005100 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01457500 0.00007300 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01474100 0.00009500 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01492900 0.00011600 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01514400 0.00013800 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01538700 0.00015850 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01566500 0.00018050 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01598000 0.00019450 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01633900 0.00020700 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01674900 0.00022450 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01721700 0.00024750 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01775200 0.00027750 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01836500 0.00031500 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01906900 0.00036000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01987900 0.00040650 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.02081300 0.00047000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.02189400 0.00055450 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.02314700 0.00067250 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.02460500 0.00082050 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.02630500 0.00100050 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.02829700 0.00122300 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03064000 0.00152600 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03341200 0.00180600 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03671200 0.00210450 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.04067100 0.00256150 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.04546000 0.00318050 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.05131100 0.00398800 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05855000 0.00512350 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.06761600 0.00663900 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.07915800 0.00822750 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.09411000 0.01057800 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.11391000 0.01397450 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.14076000 0.01895900 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.17828000 0.02687000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.23245000 0.03864500 NaN   0   0 NaN NaN 
