#################################################################
# created:  02-Jul-2020 08:55:06
# --------------------------------------------------------------
# program:       20181017.033
# PP:            149545
# UTC:           1539784334993392384 - 1539784353593392384
# name:          ID4_9.5s_55MJ_6MW_prefill_redux
# description:   divertor overload
# sessionInfo:   
# comment:       Divertor Overload
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9451ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 27ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 6070.0kW
#           10 - Heating: CBG: 56.02905350000001MJ
#           11 - Heating: CBG: 9.5002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Rudolf Brakel
#           30 - Experiment: : S70
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : Marcin Jakubowski
#           33 - Experiment: : jakubows_005
#           34 - Magnetic field: AAE: EJM+252
#           35 - Magnetic field: AAE: 2-AA78-T1112
# 
# --------------------------------------------------------------
# timeSlice/ref:    /239
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181017.33
# requested by:     dinklage@ipp.mpg.deaxel.koenies@ipp.mpg.dechristoph.slaby@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         168
# 
# parameters:   1 - densityCorrectionFactor: 1.3000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5160
#               7 - R: 5.5155
#               8 - B: 3.2001
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9687
#              11 - kappa: 5.7301
#              12 - betaTotal: 0.0033
#              13 - betaPeaking: 3.0303
#              14 - mirrorRatio: 0.0408
# 
# results:      1 - Zeff: 1.70001
#               2 - nc: 0.86001
#               3 - neL: 6.953110^{19} m^{-2}
#               4 - Wdia: 624.0872kJ
#               5 - PECH: 5663.5885kW
#               6 - Te0: 3.6934keV
#               7 - Ti0: 1.7717keV
#               8 - ne0: 5.190010^{19} m^{-3}
#               9 - Ip: 6.2550kA
#              10 - tauLRp: 9.8754s
#              11 - tauLRZ: 9.8754s
#              12 - tauLR: 9.8754s
#              13 - IBCp: 5.6257kA
#              14 - IBCp: 5.6257kA
#              15 - IBC: 5.6257kA
#              16 - neLTS: 6.908010^{19} m^{-2}
#              17 - Wkin: 566.6392kJ
#              18 - tauE: 0.1102s
#              19 - |ne|L: 5.3485m^{-3}
#              20 - tauEISS04: 0.1515s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3          0.2         0.26           15)
#               2 - T_e (TS) fitted with GP06u* (params: 0.3           2           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.06171000 NaN NaN 0.69162510 0.14797767 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.81266724 0.26624472 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 1.00104717 0.28239994 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 1.18934730 0.31746422 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.35844170 0.32631538 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.50479813 0.30871477 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.62226736 0.28668756 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.70600377 0.26801232 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 1.75885464 0.25020443 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 1.78146150 0.22621462 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 1.77658284 0.20350690 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 1.75069579 0.18914795 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 1.70868018 0.17536304 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 1.65555527 0.15915564 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 1.59833661 0.14677489 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 1.53951012 0.13316910 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 1.48045343 0.12110487 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 1.42629227 0.10785573 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 1.37774263 0.09698851 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 1.33808618 0.09002103 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 1.29943008 0.08698178 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 1.26677960 0.08722510 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 1.24062276 0.09100813 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 1.21469122 0.09709010 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 1.18996600 0.10627842 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 1.16329765 0.11364265 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 1.13555515 0.12200955 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 1.09963098 0.12839446 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 1.06015583 0.12761561 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 1.01973072 0.12901348 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.97763377 0.12650968 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.93533622 0.12056555 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.89339884 0.11573848 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.85396327 0.10954743 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.81914720 0.10422789 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.78436713 0.10131232 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.74845617 0.09832303 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.71148604 0.09868135 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.67123216 0.10301215 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.62658046 0.10945203 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.57564678 0.11627296 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.51413294 0.11721708 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.45579626 0.09892293 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.37643562 0.09065632 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.30317747 0.06506101 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 170: FluxiNeo*A (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.01414035 0.00000696 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.05602873 0.00007072 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.12417531 0.00045851 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.21494084 0.00229922 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.33217571 0.00289091 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.69162510 0.10624073 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.81266724 0.08386980 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 1.00104717 0.08219416 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 1.18934730 0.07305349 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.35844170 0.23199687 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.50479813 0.10536468 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.62226736 0.05925860 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.70600377 0.02074610 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 1.75885464 0.01342941 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 1.78146150 0.04253681 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 1.77658284 0.06853303 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 1.75069579 0.11270814 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 1.70868018 0.12834734 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 1.65555527 0.10629076 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 1.59833661 0.08481841 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 1.53951012 0.07069471 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 1.48045343 0.03230960 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 1.42629227 0.00990698 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 1.37774263 0.01582487 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 1.33808618 0.00826608 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 1.29943008 0.00005885 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 1.26677960 0.01472076 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 1.24062276 0.02016423 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 1.21469122 0.02238020 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 1.18996600 0.00609822 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 1.16329765 0.01752924 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 1.13555515 0.01411412 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 1.09963098 0.00126497 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 1.06015583 0.00965450 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 1.01973072 0.01210117 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.97763377 0.00619987 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.93533622 0.00195642 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.89339884 0.00397389 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.85396327 0.00088543 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.81914720 0.00010785 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.78436713 0.00003223 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.74845617 0.00166409 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.71148604 0.00142324 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.67123216 0.00031090 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.62658046 0.00031787 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.57564678 0.00179429 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.51413294 0.00373957 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.45579626 0.00217809 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.37643562 0.00083982 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.30317747 0.00131052 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 171: iAno (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00001508 0.00015108 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00007970 0.00050735 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.00022294 0.00092334 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.00043509 0.00144746 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.00071467 0.00208551 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.00107773 0.00278935 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.00150428 0.00343762 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.00206917 0.00397029 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.00280379 0.00432921 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.00369299 0.00428001 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.00475281 0.00375197 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.00597669 0.00284474 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.00745173 0.00141361 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.00918234 0.00040479 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.01120836 0.00220260 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.01356252 0.00403412 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.01621660 0.00636367 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.01922797 0.00833869 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.02271463 0.00953164 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.02664379 0.01078188 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.03098749 0.01144196 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.03581151 0.01154214 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.04122868 0.01140450 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.04717878 0.01074813 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.05372387 0.00987485 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.06096964 0.00880823 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.06896769 0.00760471 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.07764971 0.00647028 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.08709601 0.00543941 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.09751731 0.00471596 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.10882123 0.00433158 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.12121540 0.00423785 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.13478627 0.00469899 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.14939953 0.00550536 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.16554562 0.00665762 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.18330532 0.00801120 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.20271862 0.00929925 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.22405903 0.01065259 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.24748112 0.01158068 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.27334265 0.01206968 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.30194811 0.01235673 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.33336583 0.01218608 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.36834474 0.01198418 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.40685702 0.01236205 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.44921096 0.01322930 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.49606907 0.01517411 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.54772586 0.01899807 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.60485290 0.02435158 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.66716599 0.03132572 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.73301584 0.03952833 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 172: FluxiAno*A (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{ano}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00001508 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00007970 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.00022294 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.00043509 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.00071467 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.00107773 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.00150428 0.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.00206917 0.00006620 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.00280379 0.00066352 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.00369299 0.00120162 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.00475281 0.00108638 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.00597669 0.00092843 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.00745173 0.00072789 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.00918234 0.00048445 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.01120836 0.00019878 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.01356252 0.00012935 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.01621660 0.00100380 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.01922797 0.00173972 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.02271463 0.00172598 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.02664379 0.00169228 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.03098749 0.00164621 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.03581151 0.00048103 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.04122868 0.00115364 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.04717878 0.00136116 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.05372387 0.00081444 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.06096964 0.00002648 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.06896769 0.00096510 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.07764971 0.00146879 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.08709601 0.00147781 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.09751731 0.00003727 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.10882123 0.00197685 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.12121540 0.00179405 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.13478627 0.00030508 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.14939953 0.00137921 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.16554562 0.00217190 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.18330532 0.00084286 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.20271862 0.00221450 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.22405903 0.00287573 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.24748112 0.00000877 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.27334265 0.00253436 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.30194811 0.00319047 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.33336583 0.00136710 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.36834474 0.00440964 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.40685702 0.00032571 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.44921096 0.00319885 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.49606907 0.00466618 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.54772586 0.00526700 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.60485290 0.00347957 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.66716599 0.00047754 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.73301584 0.00459241 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 173: i (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{tot}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.01415540 0.00685435 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.05611085 0.02393494 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.12439430 0.04581039 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.21536966 0.07367093 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.33289416 0.10715198 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.69270598 0.15076880 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.81416748 0.26968410 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 1.00312618 0.28636649 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 1.19215744 0.32179226 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.36213287 0.33059896 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.50955896 0.31246079 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.62825197 0.28952956 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.71343212 0.26943288 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 1.76803061 0.24979024 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 1.79268863 0.22399650 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 1.79011843 0.19946805 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 1.76688804 0.18279085 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 1.72790365 0.16701923 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 1.67825479 0.14959681 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 1.62498993 0.13599097 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 1.57048522 0.12173214 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 1.51623101 0.10955325 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 1.46753659 0.09646270 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 1.42494534 0.08622108 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 1.39181571 0.08014136 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 1.36039972 0.07818355 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 1.33574118 0.07965093 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 1.31824082 0.08455050 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 1.30178724 0.09161793 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 1.28746976 0.10156924 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 1.27211188 0.10930407 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 1.25677056 0.11775004 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 1.23446190 0.12374383 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 1.20949406 0.12213706 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 1.18528422 0.12235192 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 1.16095530 0.11848633 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 1.13805484 0.11126630 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 1.11738950 0.10507307 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 1.10143562 0.09796676 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 1.09247188 0.09216271 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 1.08632445 0.08894638 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 1.08180314 0.08612752 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 1.07983078 0.08669716 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 1.07808918 0.09065503 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 1.07580151 0.09623282 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 1.07172616 0.10108338 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 1.06182720 0.09822955 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 1.06064916 0.07458748 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 1.04360161 0.05935256 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 1.03620451 0.02553828 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 174: Fluxi*A (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_i^{tot}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.01415540 0.00000696 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.05611085 0.00006844 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.12439430 0.00046194 NaN   0   0 NaN NaN 
