#################################################################
# created:  08-Jul-2020 09:54:31
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /52
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2245
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.50931
#               2 - nc: 0.89811
#               3 - neL: 7.892610^{19} m^{-2}
#               4 - Wdia: 420.9205kJ
#               5 - PECH: 2465.0447kW
#               6 - Te0: 1.4780keV
#               7 - Ti0: 1.1484keV
#               8 - ne0: 6.472710^{19} m^{-3}
#               9 - Ip: -0.1647kA
#              10 - tauLRp: 3.8194s
#              11 - tauLRZ: 3.8194s
#              12 - tauLR: 3.8194s
#              13 - IBCp: -0.9151kA
#              14 - IBCp: -0.9151kA
#              15 - IBC: -0.9151kA
#              16 - neLTS: 7.877410^{19} m^{-2}
#              17 - Wkin: 388.2111kJ
#              18 - tauE: 0.1708s
#              19 - |ne|L: 6.0712m^{-3}
#              20 - tauEISS04: 0.2369s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.32746000 NaN NaN 0.20552000 0.00371500 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.21789000 0.00397500 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.23350000 0.00384000 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.25451000 0.00346000 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.28386000 0.00266500 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.32564000 0.00125500 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.38561000 0.00076000 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.47178000 0.00371500 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.59444000 0.00790000 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.76447000 0.01237500 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.98589000 0.01508500 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 1.24350000 0.01285000 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 1.49070000 0.00025000 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 1.66510000 0.02475000 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 1.73670000 0.05435000 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 1.73990000 0.07390000 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 1.75160000 0.07365000 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 1.86410000 0.04840000 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 2.21070000 0.01510000 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 152: Nue (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_e^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.04408800 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.04407800 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.04407700 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.04416400 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.04433800 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.04460300 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.04496100 0.00000000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.04543400 0.00000000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.04604500 0.00000000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.04681600 0.00015300 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.04779000 0.00065150 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.04901500 0.00112250 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.05051700 0.00156100 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.05235500 0.00196000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.05458800 0.00231000 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.05727600 0.00259750 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.06051200 0.00280400 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.06437600 0.00275900 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.06895200 0.00234800 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.07436200 0.00187050 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.08070100 0.00131550 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.08804800 0.00067150 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.09645800 0.00006100 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.10593000 0.00070000 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.11638000 0.00131000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.12763000 0.00183500 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.13938000 0.00219000 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.15124000 0.00199500 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.16285000 0.00153000 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.17394000 0.00077500 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.18447000 0.00034000 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.19478000 0.00143500 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.20552000 0.00222500 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.21789000 0.00256000 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.23350000 0.00139000 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.25451000 0.00049000 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.28386000 0.00084000 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.32564000 0.00838500 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.38561000 0.01554500 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.47178000 0.01776500 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.59444000 0.01235000 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.76447000 0.00190500 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.98589000 0.01790000 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 1.24350000 0.04010000 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 1.49070000 0.04760000 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 1.66510000 0.03040000 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 1.73670000 0.02675000 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 1.73990000 0.12265000 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 1.75160000 0.16120000 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 1.86410000 0.12445000 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 2.21070000 0.00005000 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 153: Nui (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_i^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03976000 0.00050750 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.03975100 0.00050700 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.03974900 0.00050050 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03977700 0.00049350 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03983300 0.00048550 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.03992000 0.00047600 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.04003600 0.00046550 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.04018700 0.00045550 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.04037800 0.00044600 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.04061300 0.00043300 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.04090300 0.00041750 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.04126100 0.00041600 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.04168800 0.00042750 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.04220100 0.00044850 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.04280200 0.00046800 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.04351500 0.00049650 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.04434900 0.00053800 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.04532600 0.00058450 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.04646800 0.00063500 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.04779700 0.00069450 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.04935100 0.00075650 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.05116900 0.00082100 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.05329800 0.00088850 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.05579400 0.00095700 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.05872800 0.00102400 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.06218400 0.00109550 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.06626800 0.00115750 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.07110400 0.00122600 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.07684500 0.00127900 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.08367700 0.00134000 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.09182400 0.00138550 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.10156000 0.00142050 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.11321000 0.00145000 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.12718000 0.00146000 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.14390000 0.00147000 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.16395000 0.00147000 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.18796000 0.00145500 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.21662000 0.00146000 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.25074000 0.00151500 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.29114000 0.00164000 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.33876000 0.00190000 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.39454000 0.00235500 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.45969000 0.00309500 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.53566000 0.00408500 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.62443000 0.00530000 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.72893000 0.00654500 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.85311000 0.00761000 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 1.00320000 0.00783000 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 1.18910000 0.00680000 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 1.42710000 0.00290000 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 1.74800000 0.00660000 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 154: Nui (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \nu_i^{*}/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03976000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.03975100 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.03974900 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03977700 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03983300 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.03992000 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.04003600 0.00000000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.04018700 0.00000000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.04037800 0.00000000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.04061300 0.00001450 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.04090300 0.00006050 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.04126100 0.00009950 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.04168800 0.00013250 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.04220100 0.00016000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.04280200 0.00018000 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.04351500 0.00019300 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.04434900 0.00019800 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.04532600 0.00018150 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.04646800 0.00013650 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.04779700 0.00009550 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.04935100 0.00005800 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.05116900 0.00002500 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.05329800 0.00001250 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.05579400 0.00013500 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.05872800 0.00024050 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.06218400 0.00032250 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.06626800 0.00037350 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.07110400 0.00031600 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.07684500 0.00022700 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.08367700 0.00010950 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.09182400 0.00008650 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.10156000 0.00039100 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.11321000 0.00065000 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.12718000 0.00081000 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.14390000 0.00060500 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.16395000 0.00032500 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.18796000 0.00002000 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.21662000 0.00017000 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.25074000 0.00027000 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.29114000 0.00024000 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.33876000 0.00009000 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.39454000 0.00000500 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.45969000 0.00071500 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.53566000 0.00147000 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.62443000 0.00156500 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.72893000 0.00089500 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.85311000 0.00062500 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 1.00320000 0.00356500 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 1.18910000 0.00595000 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 1.42710000 0.00600000 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 1.74800000 0.00000000 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 155: eNeo (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00213928 0.00174409 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00973659 0.00652774 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.02448772 0.01359891 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.04557363 0.02296896 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.07264292 0.03435155 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.10605058 0.04697233 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.14624403 0.05989639 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.19258590 0.07267942 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.24496502 0.08435442 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.30278210 0.09284010 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.36237870 0.09724671 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.42051207 0.09795271 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.47631533 0.09849425 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.52534088 0.09490333 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.56537060 0.08412333 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.59405918 0.07439630 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.60783911 0.06663650 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.60829299 0.05450047 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.59547437 0.04475524 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.56915438 0.03774364 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.53254399 0.02949438 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.48899183 0.02539581 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.44198820 0.02170498 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.39410301 0.01872195 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.34793785 0.01680874 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.30564754 0.01489000 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.26866296 0.01384173 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.23793383 0.01231750 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.21328231 0.01113774 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.19489859 0.01033629 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.18247545 0.00912412 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.17557832 0.00836598 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.17342776 0.00733634 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.17447295 0.00642248 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.17636052 0.00614912 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.17639645 0.00617484 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.17236339 0.00682770 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.16379111 0.00764183 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.15007244 0.00798914 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.13374274 0.00792490 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.11612261 0.00731762 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.09942642 0.00603988 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.08538678 0.00446009 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.07489442 0.00306286 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.06811073 0.00202374 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.06470606 0.00131827 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.06518230 0.00064517 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.07069451 0.00018008 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.08091533 0.00077399 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.09155179 0.00053434 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 156: FluxeNeo*A (10^20 s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times dV/dr/10^20 s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00213928 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00973659 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.02448772 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.04557363 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.07264292 0.00000112 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.10605058 0.00000471 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.14624403 0.00002669 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.19258590 0.01127529 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.24496502 0.04866407 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.30278210 0.06626231 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.36237870 0.04928301 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.42051207 0.03085315 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.47631533 0.01193119 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.52534088 0.00663539 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.56537060 0.02406404 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.59405918 0.04772762 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.60783911 0.07611792 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.60829299 0.08110573 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.59547437 0.06768591 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.56915438 0.05509094 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.53254399 0.04260352 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.48899183 0.02461058 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.44198820 0.00939108 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.39410301 0.00256068 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.34793785 0.00209096 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.30564754 0.00630710 NaN   0   0 NaN NaN 
