#################################################################
# created:  07-Jul-2020 12:44:18
# --------------------------------------------------------------
# program:       20180927.024
# PP:            133726
# UTC:           1538044493634849024 - 1538044517734849024
# name:          ID17_2MW_ne_3.5_NBIblibs_15s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 14901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Heating: CDA: 3600.0kW
#            5 - Heating: CDA: 0.14399999999997135MJ
#            6 - Heating: CDA: 0.999998000000005s
#            7 - Heating: CDA: 
#            8 - Heating: CDA: 
#            9 - Diagnostics: DBB: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Heating: CBG: 2000.0kW
#           15 - Heating: CBG: 30.000199999999996MJ
#           16 - Heating: CBG: 15.0002s
#           17 - Heating: CBG: X2-mode
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Magnetic field: AAQ: 
#           27 - Experiment: : Physics
#           28 - Experiment: : Olaf Grulke
#           29 - Experiment: : S53
#           30 - Experiment: : Tamara Andreeva
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : uhn_005
#           33 - Experiment: : tya_003
#           34 - Experiment: : sjamsa_010
#           35 - Experiment: : thomsen_005
#           36 - Experiment: : kbr_006
#           37 - Experiment: : daz_003
#           38 - Experiment: : daz_004
#           39 - Experiment: : cob_001
#           40 - Experiment: : fwa_008
#           41 - Fuelling: QSQ: Ar
#           42 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /240
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.2000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.52241
#               2 - nc: 0.89551
#               3 - neL: 3.822510^{19} m^{-2}
#               4 - Wdia: 416.2080kJ
#               5 - PECH: 1974.5702kW
#               6 - Te0: 4.1567keV
#               7 - Ti0: 1.8104keV
#               8 - ne0: 2.634910^{19} m^{-3}
#               9 - Ip: 2.7714kA
#              10 - tauLRp: 13.4931s
#              11 - tauLRZ: 13.4931s
#              12 - tauLR: 13.4931s
#              13 - IBCp: 6.9104kA
#              14 - IBCp: 6.9104kA
#              15 - IBC: 6.9104kA
#              16 - neLTS: 3.250710^{19} m^{-2}
#              17 - Wkin: 371.5480kJ
#              18 - tauE: 0.2108s
#              19 - |ne|L: 2.9404m^{-3}
#              20 - tauEISS04: 0.2374s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.06395600 NaN NaN 0.42804783 0.13090963 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.57102402 0.17307400 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.72782466 0.21817318 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.89796584 0.27355371 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 1.06938892 0.32502543 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 1.23899039 0.36354662 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 1.40445685 0.39980423 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 1.55366211 0.45012267 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 1.68108283 0.51585706 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 1.80272084 0.56245372 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 1.89142306 0.55683845 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 1.99231704 0.54401725 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 2.19211088 0.65603752 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 2.33451636 0.85395212 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 2.12278886 1.14045850 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 1.89944661 1.02297856 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 1.68181724 0.89072088 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 1.47978842 0.77098561 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 1.29752126 0.65685216 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 1.13635394 0.55244564 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.99581726 0.45962674 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.87698397 0.37614015 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.77953617 0.30449873 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.70203290 0.24297143 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.64311564 0.19299507 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.60040049 0.15210634 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.57166302 0.12055123 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.55547731 0.09803697 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.54955140 0.08133259 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.55259448 0.07111083 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.56217865 0.06480513 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.57655191 0.06084887 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.59439285 0.05898730 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.61463018 0.05788581 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.63564872 0.05689899 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.65636105 0.05673150 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.67609569 0.05654452 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.69373118 0.05653578 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.70947446 0.05658849 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.72232390 0.05627630 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.73269020 0.05577251 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.73922326 0.05445911 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.74189293 0.05112590 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.73867989 0.04578500 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.73387499 0.04023471 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 158: Fluxe*A (10^{20}s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{tot}\times dV/dr/10^{20}s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01302300 0.00026411 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.05080530 0.00105212 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.11169983 0.00235285 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.19556653 0.00411754 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.30174959 0.00629509 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.42804783 0.00865389 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.57102402 0.01105486 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.72782466 0.01389029 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.89796584 0.00536735 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 1.06938892 0.04254891 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 1.23899039 0.07605485 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 1.40445685 0.06319418 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 1.55366211 0.04823511 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 1.68108283 0.02865689 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 1.80272084 0.01572604 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 1.89142306 0.00217131 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 1.99231704 0.03216261 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 2.19211088 0.05790938 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 2.33451636 0.08301100 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 2.12278886 0.03907277 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 1.89944661 0.00217492 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 1.68181724 0.02554011 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 1.47978842 0.04296020 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 1.29752126 0.07882903 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 1.13635394 0.09855562 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.99581726 0.09855681 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.87698397 0.10107601 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.77953617 0.09884448 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.70203290 0.08902739 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.64311564 0.07805521 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.60040049 0.07340540 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.57166302 0.05113762 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.55547731 0.01997114 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.54955140 0.01421069 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.55259448 0.01770833 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.56217865 0.01532032 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.57655191 0.01215943 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.59439285 0.00915458 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.61463018 0.00594689 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.63564872 0.00117639 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.65636105 0.00325813 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.67609569 0.00581344 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.69373118 0.00891357 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.70947446 0.00841732 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.72232390 0.00645528 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.73269020 0.00325313 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.73922326 0.00490230 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.74189293 0.01399955 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.73867989 0.02204379 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.73387499 0.02932164 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 159: QeNeo (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{neo}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00489411 0.00218330 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01899985 0.00830941 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.04163047 0.01757385 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.07235497 0.03018550 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.11055426 0.04586707 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.15498847 0.06422423 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.20395964 0.08445530 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.25593355 0.10577167 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.31004954 0.13057778 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.36180179 0.15329201 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.41002242 0.17026687 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.45397674 0.18605046 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.48941739 0.20460289 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.51466646 0.22609342 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.53511025 0.23896668 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.54286651 0.23523271 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.55201780 0.23278388 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.58613884 0.25756836 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.58765875 0.30491318 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.50259968 0.36689306 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.42135121 0.30873484 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.34787332 0.25219754 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.28414295 0.20412450 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.23029579 0.16231280 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.18554754 0.12754412 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.14878997 0.09917908 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.11915130 0.07614097 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.09560981 0.05809188 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.07710274 0.04399080 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.06271445 0.03343207 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.05157951 0.02548311 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.04296054 0.01976745 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03626401 0.01579966 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03098819 0.01296180 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.02678492 0.01106985 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.02330938 0.00971699 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.02030824 0.00870033 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.01761747 0.00788266 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.01513532 0.00712675 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.01278867 0.00638262 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.01057750 0.00565891 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00851084 0.00490978 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00660902 0.00414965 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00494299 0.00339756 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00353835 0.00267072 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00241724 0.00200398 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00156176 0.00142545 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00095916 0.00095585 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00054781 0.00060385 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00028756 0.00036121 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 160: FluxQeNeo*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{neo}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00489411 0.00009953 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01899985 0.00039170 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.04163047 0.00086117 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.07235497 0.00147407 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.11055426 0.00218463 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.15498847 0.00289173 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.20395964 0.00352198 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.25593355 0.00420401 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.31004954 0.00071352 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.36180179 0.01495186 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.41002242 0.02406388 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.45397674 0.01853979 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.48941739 0.01290366 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.51466646 0.00658133 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.53511025 0.00288665 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.54286651 0.00079300 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.55201780 0.00926379 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.58613884 0.01370812 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.58765875 0.01786483 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.50259968 0.00395674 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.42135121 0.00651735 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.34787332 0.01344543 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.28414295 0.01713271 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.23029579 0.02578859 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.18554754 0.02907361 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.14878997 0.02639163 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.11915130 0.02405185 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.09560981 0.02121236 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.07710274 0.01793450 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.06271445 0.01495219 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.05157951 0.01289161 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.04296054 0.00941393 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.03626401 0.00603719 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.03098819 0.00523320 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.02678492 0.00511129 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.02330938 0.00459274 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.02030824 0.00406621 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.01761747 0.00360390 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.01513532 0.00324562 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.01278867 0.00285960 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.01057750 0.00250790 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00851084 0.00226173 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00660902 0.00203595 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00494299 0.00188892 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00353835 0.00173254 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00241724 0.00154524 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00156176 0.00133658 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00095916 0.00109599 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00054781 0.00084311 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00028756 0.00060514 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 161: GeNeo*Te (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00086607 0.00043600 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00336315 0.00164191 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00734145 0.00344337 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01273452 0.00586946 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01941705 0.00887216 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.02714678 0.01236270 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.03559764 0.01615965 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.04447923 0.02009973 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.05363940 0.02462164 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.06224183 0.02862973 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.07008441 0.03148726 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.07697348 0.03400286 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.08225162 0.03691676 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.08570609 0.04032469 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.08823581 0.04210434 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.08860476 0.04100576 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.08906475 0.03964583 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.09326190 0.04266069 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.09425375 0.04904544 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.08102830 0.05847208 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.06831720 0.04946856 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.05681962 0.04062274 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.04681392 0.03309098 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.03830876 0.02649907 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.03119617 0.02096552 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.02531546 0.01641454 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.02054822 0.01268784 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.01674353 0.00974929 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.01373711 0.00744340 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.01138903 0.00571172 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00955952 0.00440646 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00813072 0.00346982 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00700928 0.00282016 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00611504 0.00235809 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00539241 0.00205399 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00477908 0.00183970 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00423400 0.00167918 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00373117 0.00154739 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00325741 0.00142213 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00279748 0.00129416 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00235290 0.00116764 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00192897 0.00103111 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00152948 0.00088806 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00117107 0.00074221 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00086057 0.00059702 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00060507 0.00045986 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00040344 0.00033687 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00025565 0.00023378 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00015085 0.00015339 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00008236 0.00009551 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 162: GeNeo*Te*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00086607 0.00001749 NaN   0   0 NaN NaN 
