#################################################################
# created:  10-Jul-2020 11:34:36
# --------------------------------------------------------------
# program:       20181017.033
# PP:            149545
# UTC:           1539784334993392384 - 1539784353593392384
# name:          ID4_9.5s_55MJ_6MW_prefill_redux
# description:   divertor overload
# sessionInfo:   
# comment:       Divertor Overload
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9451ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 27ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 6070.0kW
#           10 - Heating: CBG: 56.02905350000001MJ
#           11 - Heating: CBG: 9.5002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Rudolf Brakel
#           30 - Experiment: : S70
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : Marcin Jakubowski
#           33 - Experiment: : jakubows_005
#           34 - Magnetic field: AAE: EJM+252
#           35 - Magnetic field: AAE: 2-AA78-T1112
# 
# --------------------------------------------------------------
# timeSlice/ref:    /242
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181017.33
# requested by:     dinklage@ipp.mpg.deaxel.koenies@ipp.mpg.dechristoph.slaby@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - vecsei.miklos@energia.mta.hu: AM Beam
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         168
# 
# parameters:   1 - densityCorrectionFactor: 1.3800
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5160
#               7 - R: 5.5155
#               8 - B: 3.2001
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9687
#              11 - kappa: 5.7301
#              12 - betaTotal: 0.0033
#              13 - betaPeaking: 3.0303
#              14 - mirrorRatio: 0.0408
# 
# results:      1 - Zeff: 1.70001
#               2 - nc: 0.86001
#               3 - neL: 6.047310^{19} m^{-2}
#               4 - Wdia: 598.1902kJ
#               5 - PECH: 5829.7754kW
#               6 - Te0: 4.5262keV
#               7 - Ti0: 1.6845keV
#               8 - ne0: 4.516310^{19} m^{-3}
#               9 - Ip: 3.0150kA
#              10 - tauLRp: 12.6788s
#              11 - tauLRZ: 12.6788s
#              12 - tauLR: 12.6788s
#              13 - IBCp: 9.7126kA
#              14 - IBCp: 9.7126kA
#              15 - IBC: 9.7126kA
#              16 - neLTS: 5.912110^{19} m^{-2}
#              17 - Wkin: 578.7183kJ
#              18 - tauE: 0.1026s
#              19 - |ne|L: 4.6518m^{-3}
#              20 - tauEISS04: 0.1381s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3          0.2         0.26           15)
#               2 - T_e (TS) fitted with GP06u* (params: 0.3           2           4)
#               3 - n_e (TS/AM) fitted with GP06u* (params: 0.3        0.25        0.25           3)
#               4 - n_i (asForNeCorrectedForZeff) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.07199500 NaN NaN 0.37512384 0.14060760 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.47122584 0.16323027 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.56894134 0.18374650 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.66065107 0.19311427 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.74354142 0.18953115 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.81188517 0.18321387 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.86195438 0.17644539 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.89335058 0.16846504 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.91072800 0.15429619 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.92304005 0.13632015 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.91677534 0.13004043 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.81482972 0.15014757 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.70696521 0.15289816 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.60004029 0.14216619 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.49850849 0.12663812 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.40598325 0.10974786 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.32509494 0.09295876 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.25649342 0.07632645 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.19996558 0.06142944 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.15423670 0.04796651 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.11845632 0.03668890 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.09098913 0.02759999 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.07016832 0.02055079 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.05459940 0.01518084 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.04302256 0.01134607 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.03439081 0.00855475 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.02794691 0.00662844 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.02309264 0.00541188 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.01937055 0.00454247 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.01646085 0.00396508 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.01406709 0.00353113 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.01205242 0.00312314 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.01023676 0.00272111 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.00859302 0.00228910 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.00705236 0.00184113 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.00561257 0.00142169 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.00430552 0.00104828 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.00316044 0.00074533 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.00221336 0.00052110 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.00148524 0.00035829 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.00097189 0.00023971 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.00063623 0.00015123 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.00042597 0.00009063 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.00028546 0.00004989 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 168: FluxQeNeo*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{neo}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00864172 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.03420034 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.07581229 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.13256114 0.00000456 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.20253504 0.00018246 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.28453087 0.00004789 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.37512384 0.00038304 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.47122584 0.00204254 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.56894134 0.03358840 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.66065107 0.05185866 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.74354142 0.03903881 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.81188517 0.02060456 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.86195438 0.00195327 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.89335058 0.01393919 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.91072800 0.02248837 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.92304005 0.03371163 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.91677534 0.09848678 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.81482972 0.10108682 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.70696521 0.07517601 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.60004029 0.05378341 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.49850849 0.03649343 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.40598325 0.01760437 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.32509494 0.00418440 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.25649342 0.00051934 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.19996558 0.00010757 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.15423670 0.00042078 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.11845632 0.00055585 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.09098913 0.00063310 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.07016832 0.00064552 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.05459940 0.00013890 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.04302256 0.00054127 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.03439081 0.00012779 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.02794691 0.00041632 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.02309264 0.00070072 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.01937055 0.00057431 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.01646085 0.00037037 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.01406709 0.00023144 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.01205242 0.00007264 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.01023676 0.00010125 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.00859302 0.00018208 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.00705236 0.00015934 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.00561257 0.00006161 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.00430552 0.00001486 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.00316044 0.00000548 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.00221336 0.00000419 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.00148524 0.00001717 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.00097189 0.00002060 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.00063623 0.00000684 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.00042597 0.00000798 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.00028546 0.00001578 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 169: GeNeo*Te (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00146696 0.00104561 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00579222 0.00366151 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.01280282 0.00689862 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.02233166 0.01092770 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.03402155 0.01563545 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.04766262 0.02048811 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.06262704 0.02491675 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.07836257 0.02861385 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.09417469 0.03177411 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.10871407 0.03292091 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.12154650 0.03184619 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.13181178 0.03033844 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.13891005 0.02884921 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.14286791 0.02726505 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.14454326 0.02481229 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.14571865 0.02166422 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.14620176 0.01981329 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.13059689 0.02299659 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.11380405 0.02435668 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.09711889 0.02284149 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.08125960 0.02047216 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.06679480 0.01791374 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.05407125 0.01534930 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.04322691 0.01274718 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.03424989 0.01038016 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.02693728 0.00821560 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.02117469 0.00636902 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.01671701 0.00486759 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.01329967 0.00369814 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.01070915 0.00279807 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.00875692 0.00215459 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.00726859 0.00168799 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.00612588 0.00136282 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.00523205 0.00115463 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.00451575 0.00100113 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.00392399 0.00089278 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.00340734 0.00080247 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.00294846 0.00071286 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.00251786 0.00062190 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.00211853 0.00052426 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.00173970 0.00042586 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.00138455 0.00033456 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.00106256 0.00025417 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.00078153 0.00018812 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.00055604 0.00014020 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.00038628 0.00010219 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.00027226 0.00007325 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.00020194 0.00005021 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.00015835 0.00003460 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.00012825 0.00002404 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 170: GeNeo*Te*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \Gamma_e^{neo}\times T_e\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00146696 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00579222 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.01280282 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.02233166 0.00000091 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.03402155 0.00003706 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.04766262 0.00000753 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.06262704 0.00006065 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.07836257 0.00039210 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.09417469 0.00607463 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.10871407 0.00928261 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.12154650 0.00684181 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.13181178 0.00355934 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.13891005 0.00031519 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.14286791 0.00239595 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.14454326 0.00375887 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.14571865 0.00465741 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.14620176 0.01538264 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.13059689 0.01585936 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.11380405 0.01179210 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.09711889 0.00840919 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.08125960 0.00568989 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.06679480 0.00275442 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.05407125 0.00066742 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.04322691 0.00009272 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.03424989 0.00001500 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.02693728 0.00007415 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.02117469 0.00010414 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.01671701 0.00011617 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.01329967 0.00011501 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.01070915 0.00000068 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.00875692 0.00004863 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.00726859 0.00001372 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.00612588 0.00008323 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.00523205 0.00010938 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.00451575 0.00007824 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.00392399 0.00004372 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.00340734 0.00002231 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.00294846 0.00000073 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.00251786 0.00002314 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.00211853 0.00003312 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.00173970 0.00002753 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.00138455 0.00002051 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.00106256 0.00001544 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.00078153 0.00000165 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.00055604 0.00000787 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.00038628 0.00001070 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.00027226 0.00000840 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.00020194 0.00000228 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.00015835 0.00000301 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.00012825 0.00000583 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 171: QeAno (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00071862 0.00027584 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00284939 0.00095504 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.00635296 0.00180822 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.01123791 0.00290122 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.01750286 0.00423659 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.02511605 0.00571155 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.03402832 0.00714928 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.04421378 0.00852215 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.05565316 0.01001704 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.06794487 0.01076591 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.08119721 0.01040868 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.09539582 0.00987734 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.11008748 0.00961838 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.12518506 0.00961884 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.14045850 0.00910626 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.15541552 0.00841972 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.17002641 0.00905839 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.18394407 0.00981624 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.19625599 0.01016732 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.20714671 0.01202124 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.21624909 0.01365764 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.22297368 0.01526909 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.22705234 0.01728768 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.22837845 0.01869347 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.22685866 0.02015282 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.22252152 0.02101275 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.21556449 0.02131762 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.20633362 0.02094928 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.19537294 0.01978502 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.18339380 0.01775937 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.17117074 0.01529347 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.15946432 0.01234174 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.14911020 0.00953192 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.14084840 0.00803775 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.13503647 0.00725676 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.13178565 0.00774781 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.13102200 0.00942829 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.13217244 0.01147300 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.13429555 0.01358385 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.13636127 0.01505789 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.13701058 0.01532161 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.13497554 0.01452430 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.12920145 0.01261620 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.11900138 0.00994392 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.10457303 0.00745725 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.08679817 0.00561076 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.06743551 0.00427259 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.04880858 0.00292079 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.03305805 0.00136841 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.01952782 0.00017698 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 172: FluxQeAno*A (MW)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} q_e^{ano}\times dV/dr/MW  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00071862 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00284939 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.00635296 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.01123791 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.01750286 0.00000000 NaN   0   0 NaN NaN 
